controller=random horizon=1 threshold=0.1
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s], calc time, effective time
0, 1, 3.17034e-02, 1.02139e+01, 0.00000e+00, 0.00000e+00, 1.40000e+01, 1.00000e+00, 2.62472e-03, 1.73569e-04, 1.73569e-04
1, 2, 6.34067e-02, 1.02033e+01, 1.09180e-01, 1.09180e-01, 1.40000e+01, 5.00000e-01, 6.13968e-03, 1.73569e-04, 1.73569e-04
2, 3, 9.51101e-02, 1.01952e+01, 1.63770e-01, 1.63770e-01, 1.40000e+01, 3.33333e-01, 1.15300e-02, 1.73569e-04, 1.73569e-04
3, 4, 1.26813e-01, 1.01888e+01, 2.18360e-01, 2.18360e-01, 1.40000e+01, 2.50000e-01, 1.69371e-02, 1.73569e-04, 1.73569e-04
4, 6, 1.90220e-01, 1.01721e+01, 2.18360e-01, 2.18360e-01, 1.40000e+01, 3.33333e-01, 2.71670e-02, 1.73569e-04, 1.73569e-04
5, 7, 2.21924e-01, 1.01704e+01, 2.72950e-01, 2.72950e-01, 1.40000e+01, 1.42857e-01, 3.42598e-02, 1.73569e-04, 1.73569e-04
6, 8, 2.53627e-01, 1.01687e+01, 2.84973e-01, 2.84973e-01, 1.40000e+01, 1.25000e-01, 3.96236e-02, 1.73569e-04, 1.73569e-04
7, 9, 2.85330e-01, 1.01691e+01, 3.39562e-01, 3.39562e-01, 1.40000e+01, 1.11111e-01, 4.73988e-02, 1.73569e-04, 1.73569e-04
8, 11, 3.48737e-01, 1.01571e+01, 4.48742e-01, 4.48742e-01, 1.40000e+01, 1.81818e-01, 5.37482e-02, 1.73569e-04, 1.73569e-04
9, 12, 3.80440e-01, 1.01568e+01, 5.03332e-01, 5.03332e-01, 1.40000e+01, 8.33333e-02, 5.65730e-02, 1.73569e-04, 1.73569e-04
10, 13, 4.12144e-01, 1.01654e+01, 4.48742e-01, 4.48742e-01, 1.40000e+01, 7.69231e-02, 4.75972e-02, 1.73569e-04, 1.73569e-04
11, 15, 4.75550e-01, 1.01465e+01, 7.76282e-01, 7.76282e-01, 1.40000e+01, 1.33333e-01, 6.22419e-02, 1.73569e-04, 1.73569e-04
12, 16, 5.07254e-01, 1.01447e+01, 8.30872e-01, 8.30872e-01, 1.40000e+01, 6.25000e-02, 6.35513e-02, 1.73569e-04, 1.73569e-04
13, 17, 5.38957e-01, 1.01446e+01, 8.30872e-01, 8.30872e-01, 1.40000e+01, 5.88235e-02, 7.15076e-02, 1.73569e-04, 1.73569e-04
14, 18, 5.70660e-01, 1.01429e+01, 8.85462e-01, 8.85462e-01, 1.40000e+01, 1.11111e-01, 7.60967e-02, 1.73569e-04, 1.73569e-04
15, 20, 6.34067e-01, 1.01359e+01, 1.15841e+00, 1.15841e+00, 1.40000e+01, 1.50000e-01, 7.50420e-02, 1.73569e-04, 1.73569e-04
16, 21, 6.65771e-01, 1.01305e+01, 1.37677e+00, 1.37677e+00, 1.40000e+01, 1.42857e-01, 7.73818e-02, 1.73569e-04, 1.73569e-04
17, 22, 6.97474e-01, 1.01245e+01, 1.37677e+00, 1.37677e+00, 1.40000e+01, 1.36364e-01, 8.03652e-02, 1.73569e-04, 1.73569e-04
18, 24, 7.60881e-01, 1.01100e+01, 1.97726e+00, 1.97726e+00, 1.40000e+01, 1.66667e-01, 7.32459e-02, 1.73569e-04, 1.73569e-04
19, 25, 7.92584e-01, 1.00969e+01, 1.97726e+00, 1.97726e+00, 1.40000e+01, 1.20000e-01, 7.20681e-02, 1.73569e-04, 1.73569e-04
20, 26, 8.24287e-01, 1.00848e+01, 1.93389e+00, 1.93389e+00, 1.40000e+01, 1.53846e-01, 7.56555e-02, 1.73569e-04, 1.73569e-04
21, 27, 8.55991e-01, 1.00794e+01, 1.93389e+00, 1.93389e+00, 1.40000e+01, 2.59259e-01, 8.25098e-02, 1.73569e-04, 1.73569e-04
