controller=local horizon=1 threshold=0.0
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s]
0, 1, 1.08450e-01, 1.02473e+01, 0.00000e+00, 0.00000e+00, -1.90000e+01, 1.00000e+00, 2.62472e-03
1, 1, 1.08450e-01, 1.02536e+01, 5.45899e-02, 5.45899e-02, -1.90000e+01, 0.00000e+00, 3.33187e-03
2, 1, 1.08450e-01, 1.02593e+01, 5.45899e-02, 5.45899e-02, -1.90000e+01, 0.00000e+00, 3.87432e-03
3, 1, 1.08450e-01, 1.02646e+01, 5.45899e-02, 5.45899e-02, -1.90000e+01, 0.00000e+00, 4.32186e-03
4, 2, 2.16899e-01, 1.02258e+01, 2.18360e-01, 2.18360e-01, -1.90000e+01, 5.00000e-01, 9.06495e-03
5, 2, 2.16899e-01, 1.02355e+01, 2.18360e-01, 2.18360e-01, -1.90000e+01, 0.00000e+00, 8.62342e-03
6, 2, 2.16899e-01, 1.02522e+01, 2.18360e-01, 2.18360e-01, -1.90000e+01, 0.00000e+00, 1.44260e-02
7, 2, 2.16899e-01, 1.02615e+01, 2.18360e-01, 2.18360e-01, -1.90000e+01, 0.00000e+00, 1.09206e-02
8, 3, 3.25349e-01, 1.02249e+01, 2.72950e-01, 2.72950e-01, -1.90000e+01, 3.33333e-01, 1.35814e-02
9, 3, 3.25349e-01, 1.02371e+01, 2.72950e-01, 2.72950e-01, -1.90000e+01, 0.00000e+00, 1.32867e-02
10, 3, 3.25349e-01, 1.02499e+01, 1.09180e-01, 1.09180e-01, -1.90000e+01, 0.00000e+00, 1.38007e-02
11, 3, 3.25349e-01, 1.02598e+01, 3.27540e-01, 3.27540e-01, -1.90000e+01, 0.00000e+00, 1.26173e-02
12, 4, 4.33798e-01, 1.02237e+01, 3.82129e-01, 3.82129e-01, -1.90000e+01, 2.50000e-01, 1.53290e-02
13, 4, 4.33798e-01, 1.02350e+01, 3.82129e-01, 3.82129e-01, -1.90000e+01, 0.00000e+00, 1.41974e-02
14, 3, 3.25349e-01, 1.02497e+01, 3.27540e-01, 3.27540e-01, -1.90000e+01, 0.00000e+00, 1.34345e-02
15, 3, 3.25349e-01, 1.02659e+01, 3.27540e-01, 3.27540e-01, -1.90000e+01, 0.00000e+00, 1.70624e-02
16, 4, 4.33798e-01, 1.02324e+01, 3.82129e-01, 3.82129e-01, -1.90000e+01, 2.50000e-01, 2.03625e-02
17, 3, 3.25349e-01, 1.02407e+01, 1.63770e-01, 1.63770e-01, -1.90000e+01, 0.00000e+00, 9.64035e-03
18, 3, 3.25349e-01, 1.02527e+01, 1.09180e-01, 1.09180e-01, -1.90000e+01, 0.00000e+00, 1.28366e-02
19, 3, 3.25349e-01, 1.02654e+01, 3.27540e-01, 3.27540e-01, -1.90000e+01, 0.00000e+00, 1.54610e-02
20, 4, 4.33798e-01, 1.02218e+01, 3.82129e-01, 3.82129e-01, -1.90000e+01, 2.50000e-01, 1.12668e-02
21, 4, 4.33798e-01, 1.02163e+01, 3.82129e-01, 3.82129e-01, -1.90000e+01, 0.00000e+00, 9.54432e-03
22, 4, 4.33798e-01, 1.02234e+01, 3.82129e-01, 3.82129e-01, -1.90000e+01, 0.00000e+00, 2.05456e-02
23, 4, 4.33798e-01, 1.02177e+01, 3.82129e-01, 3.82129e-01, -1.90000e+01, 0.00000e+00, 1.01240e-02
24, 5, 5.42248e-01, 1.01844e+01, 4.36719e-01, 4.36719e-01, -1.90000e+01, 2.00000e-01, 2.13538e-02
25, 4, 4.33798e-01, 1.01933e+01, 1.63770e-01, 1.63770e-01, -1.90000e+01, 2.50000e-01, 1.21828e-02
26, 4, 4.33798e-01, 1.02071e+01, 2.18360e-01, 2.18360e-01, -1.90000e+01, 2.50000e-01, 1.33741e-02
27, 4, 4.33798e-01, 1.02166e+01, 2.18360e-01, 2.18360e-01, -1.90000e+01, 2.50000e-01, 1.23639e-02
28, 5, 5.42248e-01, 1.01762e+01, 2.72950e-01, 2.72950e-01, -1.90000e+01, 4.00000e-01, 1.31769e-02
29, 5, 5.42248e-01, 1.01788e+01, 2.72950e-01, 2.72950e-01, -1.90000e+01, 2.00000e-01, 1.27030e-02
30, 5, 5.42248e-01, 1.02046e+01, 2.18360e-01, 2.18360e-01, -1.90000e+01, 2.00000e-01, 1.94019e-02
31, 5, 5.42248e-01, 1.01918e+01, 2.72950e-01, 2.72950e-01, -1.90000e+01, 2.00000e-01, 1.76316e-02
32, 5, 5.42248e-01, 1.01962e+01, 2.72950e-01, 2.72950e-01, -1.90000e+01, 2.00000e-01, 1.85858e-02
33, 5, 5.42248e-01, 1.02098e+01, 2.18360e-01, 2.18360e-01, -1.90000e+01, 2.00000e-01, 1.91877e-02
34, 5, 5.42248e-01, 1.02364e+01, 1.63770e-01, 1.63770e-01, -1.90000e+01, 2.00000e-01, 2.22797e-02
35, 5, 5.42248e-01, 1.02224e+01, 3.82129e-01, 3.82129e-01, -1.90000e+01, 2.00000e-01, 1.31219e-02
36, 6, 6.50697e-01, 1.01844e+01, 4.36719e-01, 4.36719e-01, -1.90000e+01, 3.33333e-01, 2.12404e-02
37, 7, 7.59147e-01, 1.01928e+01, 6.55079e-01, 6.55079e-01, -1.90000e+01, 2.85714e-01, 2.56051e-02
38, 7, 7.59147e-01, 1.01973e+01, 6.55079e-01, 6.55079e-01, -1.90000e+01, 1.42857e-01, 2.86657e-02
39, 7, 7.59147e-01, 1.02048e+01, 3.82129e-01, 3.82129e-01, -1.90000e+01, 1.42857e-01, 2.97834e-02
40, 8, 8.67596e-01, 1.01576e+01, 5.45899e-01, 5.45899e-01, -1.90000e+01, 2.50000e-01, 2.55923e-02
41, 8, 8.67596e-01, 1.01662e+01, 5.45899e-01, 5.45899e-01, -1.90000e+01, 2.50000e-01, 2.30973e-02
42, 8, 8.67596e-01, 1.01715e+01, 5.45899e-01, 5.45899e-01, -1.90000e+01, 2.50000e-01, 2.06942e-02
43, 7, 7.59147e-01, 1.01797e+01, 4.91309e-01, 4.91309e-01, -1.90000e+01, 2.85714e-01, 2.02682e-02
44, 8, 8.67596e-01, 1.01421e+01, 5.45899e-01, 5.45899e-01, -1.90000e+01, 5.00000e-01, 2.32277e-02
45, 8, 8.67596e-01, 1.01450e+01, 8.18849e-01, 8.18849e-01, -1.90000e+01, 3.75000e-01, 1.55538e-02
46, 8, 8.67596e-01, 1.01434e+01, 8.18849e-01, 8.18849e-01, -1.90000e+01, 3.75000e-01, 2.38919e-02
47, 8, 8.67596e-01, 1.01706e+01, 9.82619e-01, 9.82619e-01, -1.90000e+01, 3.75000e-01, 1.65040e-02
48, 9, 9.76046e-01, 1.00935e+01, 1.25557e+00, 1.25557e+00, -1.90000e+01, 4.44444e-01, 2.08049e-02
49, 9, 9.76046e-01, 1.00981e+01, 1.25557e+00, 1.25557e+00, -1.90000e+01, 4.44444e-01, 2.78104e-02
50, 9, 9.76046e-01, 1.01040e+01, 1.25557e+00, 1.25557e+00, -1.90000e+01, 4.44444e-01, 3.01975e-02
51, 9, 9.76046e-01, 1.01165e+01, 1.25557e+00, 1.25557e+00, -1.90000e+01, 4.44444e-01, 2.59046e-02
52, 10, 1.08450e+00, 1.00603e+01, 1.26679e+00, 1.26679e+00, -1.90000e+01, 5.00000e-01, 1.70980e-02
53, 10, 1.08450e+00, 1.00464e+01, 1.26679e+00, 1.26679e+00, -1.90000e+01, 5.00000e-01, 2.35981e-02
54, 10, 1.08450e+00, 1.00331e+01, 1.26679e+00, 1.26679e+00, -1.90000e+01, 5.00000e-01, 2.19615e-02
55, 10, 1.08450e+00, 1.00326e+01, 1.26679e+00, 1.26679e+00, -1.90000e+01, 5.00000e-01, 2.57399e-02
56, 10, 1.08450e+00, 9.99142e+00, 1.26679e+00, 1.26679e+00, -1.90000e+01, 6.00000e-01, 1.96886e-02
57, 10, 1.08450e+00, 9.98864e+00, 1.26679e+00, 1.26679e+00, -1.90000e+01, 6.00000e-01, 2.07340e-02
58, 10, 1.08450e+00, 9.98270e+00, 1.26679e+00, 1.26679e+00, -1.90000e+01, 7.00000e-01, 2.29875e-02
59, 10, 1.08450e+00, 9.98652e+00, 1.26679e+00, 1.26679e+00, -1.90000e+01, 7.00000e-01, 2.78227e-02
60, 11, 1.19294e+00, 9.94732e+00, 0.00000e+00, 0.00000e+00, -9.00000e+00, 8.18182e-01, 2.51660e-02
61, 11, 1.19294e+00, 9.95606e+00, 1.32138e+00, 1.32138e+00, -9.00000e+00, 7.27273e-01, 2.51040e-02
62, 11, 1.19294e+00, 9.97031e+00, 1.32138e+00, 1.32138e+00, -9.00000e+00, 7.27273e-01, 3.10984e-02
63, 11, 1.19294e+00, 9.98125e+00, 1.32138e+00, 1.32138e+00, -9.00000e+00, 7.27273e-01, 3.14527e-02
64, 12, 1.30139e+00, 9.94368e+00, 1.53974e+00, 1.53974e+00, -9.00000e+00, 7.50000e-01, 3.36994e-02
65, 12, 1.30139e+00, 9.94046e+00, 1.53974e+00, 1.53974e+00, -9.00000e+00, 6.66667e-01, 3.42633e-02
