controller=pattern horizon=1 threshold=0.1
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s], calc time, effective time
0, 1, 3.17034e-02, 1.02139e+01, 0.00000e+00, 0.00000e+00, -7.20000e+01, 1.00000e+00, 2.62472e-03, 2.38419e-04, 2.38419e-04
1, 2, 6.34067e-02, 1.02030e+01, 1.09180e-01, 1.09180e-01, -7.20000e+01, 5.00000e-01, 5.76812e-03, 2.38419e-04, 2.38419e-04
2, 4, 1.26813e-01, 1.01820e+01, 2.18360e-01, 2.18360e-01, -7.20000e+01, 5.00000e-01, 1.33531e-02, 2.38419e-04, 2.38419e-04
3, 6, 1.90220e-01, 1.01643e+01, 2.18360e-01, 2.18360e-01, -7.20000e+01, 3.33333e-01, 2.13709e-02, 2.38419e-04, 2.38419e-04
4, 8, 2.53627e-01, 1.01512e+01, 2.84973e-01, 2.84973e-01, -7.20000e+01, 2.50000e-01, 3.38701e-02, 2.38419e-04, 2.38419e-04
5, 9, 2.85330e-01, 1.01522e+01, 2.30383e-01, 2.30383e-01, -7.20000e+01, 1.11111e-01, 4.10617e-02, 2.38419e-04, 2.38419e-04
6, 11, 3.48737e-01, 1.01440e+01, 3.39562e-01, 3.39562e-01, -7.20000e+01, 1.81818e-01, 5.83609e-02, 2.38419e-04, 2.38419e-04
7, 13, 4.12144e-01, 1.01427e+01, 4.48742e-01, 4.48742e-01, -7.20000e+01, 1.53846e-01, 6.14916e-02, 2.38419e-04, 2.38419e-04
8, 15, 4.75550e-01, 1.01376e+01, 5.57922e-01, 5.57922e-01, -7.20000e+01, 1.33333e-01, 8.15926e-02, 2.38419e-04, 2.38419e-04
9, 17, 5.38957e-01, 1.01352e+01, 7.21692e-01, 7.21692e-01, -7.20000e+01, 1.17647e-01, 9.14766e-02, 2.38419e-04, 2.38419e-04
10, 18, 5.70660e-01, 1.01407e+01, 8.30872e-01, 8.30872e-01, -7.20000e+01, 5.55556e-02, 7.27769e-02, 2.38419e-04, 2.38419e-04
11, 20, 6.34067e-01, 1.01227e+01, 9.94641e-01, 9.94641e-01, -7.20000e+01, 1.00000e-01, 7.24522e-02, 2.38419e-04, 2.38419e-04
12, 22, 6.97474e-01, 1.01133e+01, 1.10382e+00, 1.10382e+00, -7.20000e+01, 9.09091e-02, 8.02943e-02, 2.38419e-04, 2.38419e-04
13, 24, 7.60881e-01, 1.00918e+01, 1.32218e+00, 1.32218e+00, -7.20000e+01, 8.33333e-02, 8.72623e-02, 2.38419e-04, 2.38419e-04
14, 26, 8.24287e-01, 1.00782e+01, 1.32218e+00, 1.32218e+00, -7.20000e+01, 7.69231e-02, 9.94399e-02, 2.38419e-04, 2.38419e-04
15, 27, 8.55991e-01, 1.00762e+01, 1.37677e+00, 1.37677e+00, -7.20000e+01, 3.70370e-02, 9.34813e-02, 2.38419e-04, 2.38419e-04
16, 29, 9.19397e-01, 1.00692e+01, 1.32218e+00, 1.32218e+00, -7.20000e+01, 1.37931e-01, 9.35433e-02, 2.38419e-04, 2.38419e-04
17, 31, 9.82804e-01, 1.00728e+01, 1.54054e+00, 1.54054e+00, -7.20000e+01, 1.61290e-01, 1.12985e-01, 2.38419e-04, 2.38419e-04
18, 32, 1.01451e+00, 1.00756e+01, 1.86808e+00, 1.86808e+00, -7.20000e+01, 1.56250e-01, 9.71327e-02, 2.38419e-04, 2.38419e-04
19, 33, 1.04621e+00, 1.00673e+01, 1.75890e+00, 1.75890e+00, -7.20000e+01, 1.51515e-01, 1.11982e-01, 2.38419e-04, 2.38419e-04
20, 35, 1.10962e+00, 1.00419e+01, 2.14103e+00, 2.14103e+00, -7.20000e+01, 2.00000e-01, 9.94924e-02, 2.38419e-04, 2.38419e-04
21, 38, 1.20473e+00, 1.00211e+01, 2.46857e+00, 2.46857e+00, -7.20000e+01, 2.10526e-01, 1.27985e-01, 2.38419e-04, 2.38419e-04
22, 40, 1.26813e+00, 9.99344e+00, 2.30480e+00, 2.30480e+00, -7.20000e+01, 2.00000e-01, 1.02484e-01, 2.38419e-04, 2.38419e-04
23, 40, 1.26813e+00, 9.97668e+00, 2.34737e+00, 2.34737e+00, -7.20000e+01, 2.25000e-01, 1.02638e-01, 2.38419e-04, 2.38419e-04
24, 42, 1.33154e+00, 9.97105e+00, 2.78409e+00, 2.78409e+00, -7.20000e+01, 2.61905e-01, 8.71947e-02, 2.38419e-04, 2.38419e-04
25, 44, 1.39495e+00, 9.92809e+00, 2.78409e+00, 2.78409e+00, -7.20000e+01, 2.95455e-01, 9.92319e-02, 2.38419e-04, 2.38419e-04
26, 46, 1.45835e+00, 9.90016e+00, 3.00245e+00, 3.00245e+00, -7.20000e+01, 3.04348e-01, 9.91081e-02, 2.38419e-04, 2.38419e-04
27, 47, 1.49006e+00, 9.88636e+00, 2.67491e+00, 2.67491e+00, -7.20000e+01, 4.25532e-01, 1.14176e-01, 2.38419e-04, 2.38419e-04
28, 49, 1.55346e+00, 9.88303e+00, 2.51114e+00, 2.51114e+00, -7.20000e+01, 4.28571e-01, 1.42127e-01, 2.38419e-04, 2.38419e-04
29, 50, 1.58517e+00, 9.89030e+00, 2.51114e+00, 2.51114e+00, -7.20000e+01, 4.00000e-01, 1.46522e-01, 2.38419e-04, 2.38419e-04
30, 51, 1.61687e+00, 9.88103e+00, 3.05704e+00, 3.05704e+00, -7.20000e+01, 4.50980e-01, 1.43622e-01, 2.38419e-04, 2.38419e-04
31, 53, 1.68028e+00, 9.86653e+00, 3.05704e+00, 3.05704e+00, -7.20000e+01, 4.52830e-01, 1.54250e-01, 2.38419e-04, 2.38419e-04
32, 55, 1.74368e+00, 9.85071e+00, 3.11163e+00, 3.11163e+00, -7.20000e+01, 4.54545e-01, 1.23584e-01, 2.38419e-04, 2.38419e-04
33, 56, 1.77539e+00, 9.85971e+00, 3.27540e+00, 3.27540e+00, -7.20000e+01, 4.46429e-01, 1.64239e-01, 2.38419e-04, 2.38419e-04
34, 58, 1.83879e+00, 9.84833e+00, 3.49375e+00, 3.49375e+00, -7.20000e+01, 4.65517e-01, 1.63731e-01, 2.38419e-04, 2.38419e-04
35, 60, 1.90220e+00, 9.83991e+00, 4.25801e+00, 4.25801e+00, -7.20000e+01, 4.50000e-01, 1.75728e-01, 2.38419e-04, 2.38419e-04
36, 62, 1.96561e+00, 9.83901e+00, 4.96768e+00, 4.96768e+00, -7.20000e+01, 4.51613e-01, 1.48064e-01, 2.38419e-04, 2.38419e-04
37, 64, 2.02901e+00, 9.82157e+00, 5.02227e+00, 5.02227e+00, -7.20000e+01, 4.37500e-01, 1.54979e-01, 2.38419e-04, 2.38419e-04
38, 64, 2.02901e+00, 9.83175e+00, 5.18604e+00, 5.18604e+00, -7.20000e+01, 4.53125e-01, 1.71453e-01, 2.38419e-04, 2.38419e-04
39, 66, 2.09242e+00, 9.83128e+00, 5.56817e+00, 5.56817e+00, -7.20000e+01, 4.69697e-01, 1.87434e-01, 2.38419e-04, 2.38419e-04
40, 68, 2.15583e+00, 9.82933e+00, 6.55079e+00, 6.55079e+00, -7.20000e+01, 4.55882e-01, 1.75199e-01, 2.38419e-04, 2.38419e-04
41, 70, 2.21924e+00, 9.80660e+00, 6.71456e+00, 6.71456e+00, -7.20000e+01, 4.57143e-01, 1.94112e-01, 2.38419e-04, 2.38419e-04
42, 72, 2.28264e+00, 9.77821e+00, 6.93292e+00, 6.93292e+00, -7.20000e+01, 4.72222e-01, 1.75397e-01, 2.38419e-04, 2.38419e-04
43, 73, 2.31435e+00, 9.76655e+00, 6.82374e+00, 6.82374e+00, -7.20000e+01, 4.65753e-01, 1.81506e-01, 2.38419e-04, 2.38419e-04
44, 75, 2.37775e+00, 9.73463e+00, 6.49620e+00, 6.49620e+00, -7.20000e+01, 5.06667e-01, 1.59938e-01, 2.38419e-04, 2.38419e-04
45, 77, 2.44116e+00, 9.71127e+00, 6.16866e+00, 6.16866e+00, -7.20000e+01, 5.45455e-01, 1.85659e-01, 2.38419e-04, 2.38419e-04
46, 78, 2.47286e+00, 9.69541e+00, 6.44161e+00, 6.44161e+00, -7.20000e+01, 5.89744e-01, 1.85155e-01, 2.38419e-04, 2.38419e-04
47, 79, 2.50457e+00, 9.68899e+00, 6.55079e+00, 6.55079e+00, -7.20000e+01, 5.69620e-01, 2.06951e-01, 2.38419e-04, 2.38419e-04
48, 81, 2.56797e+00, 9.67380e+00, 6.22325e+00, 6.22325e+00, -7.20000e+01, 5.92593e-01, 2.05513e-01, 2.38419e-04, 2.38419e-04
49, 83, 2.63138e+00, 9.66846e+00, 6.76915e+00, 6.76915e+00, -7.20000e+01, 6.14458e-01, 1.97511e-01, 2.38419e-04, 2.38419e-04
50, 85, 2.69479e+00, 9.65812e+00, 7.20587e+00, 7.20587e+00, -7.20000e+01, 6.11765e-01, 2.13908e-01, 2.38419e-04, 2.38419e-04
51, 85, 2.69479e+00, 9.64948e+00, 7.20587e+00, 7.20587e+00, -7.20000e+01, 6.23529e-01, 2.14771e-01, 2.38419e-04, 2.38419e-04
52, 86, 2.72649e+00, 9.63490e+00, 7.20587e+00, 7.20587e+00, -7.20000e+01, 6.62791e-01, 2.25352e-01, 2.38419e-04, 2.38419e-04
53, 88, 2.78990e+00, 9.61494e+00, 7.69718e+00, 7.69718e+00, -7.20000e+01, 6.70455e-01, 2.52063e-01, 2.38419e-04, 2.38419e-04
54, 89, 2.82160e+00, 9.60771e+00, 8.35226e+00, 8.35226e+00, -7.20000e+01, 6.62921e-01, 2.39136e-01, 2.38419e-04, 2.38419e-04
55, 91, 2.88501e+00, 9.60917e+00, 8.89816e+00, 8.89816e+00, -7.20000e+01, 6.70330e-01, 2.46193e-01, 2.38419e-04, 2.38419e-04
56, 92, 2.91671e+00, 9.61432e+00, 9.17111e+00, 9.17111e+00, -7.20000e+01, 6.84783e-01, 2.32614e-01, 2.38419e-04, 2.38419e-04
57, 93, 2.94841e+00, 9.60872e+00, 9.88078e+00, 9.88078e+00, -7.20000e+01, 6.77419e-01, 2.47347e-01, 2.38419e-04, 2.38419e-04
58, 94, 2.98012e+00, 9.59502e+00, 1.00445e+01, 1.00445e+01, -7.20000e+01, 6.91489e-01, 2.45165e-01, 2.38419e-04, 2.38419e-04
