controller=pattern horizon=1 threshold=0.1
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s], calc time, effective time
0, 1, 3.17034e-02, 1.02139e+01, 0.00000e+00, 0.00000e+00, -7.20000e+01, 1.00000e+00, 2.62472e-03, 2.55346e-04, 2.55346e-04
1, 9, 2.85330e-01, 1.01161e+01, 2.30383e-01, 2.30383e-01, -7.20000e+01, 8.88889e-01, 2.41412e-02, 2.55346e-04, 2.55346e-04
2, 16, 5.07254e-01, 1.00471e+01, 6.12512e-01, 6.12512e-01, -7.20000e+01, 4.37500e-01, 5.23443e-02, 2.55346e-04, 2.55346e-04
3, 25, 7.92584e-01, 9.96160e+00, 1.15841e+00, 1.15841e+00, -7.20000e+01, 3.60000e-01, 8.55317e-02, 2.55346e-04, 2.55346e-04
4, 32, 1.01451e+00, 9.92753e+00, 1.43136e+00, 1.43136e+00, -7.20000e+01, 2.18750e-01, 1.25308e-01, 2.55346e-04, 2.55346e-04
5, 39, 1.23643e+00, 9.90701e+00, 1.92267e+00, 1.92267e+00, -7.20000e+01, 1.79487e-01, 1.77459e-01, 2.55346e-04, 2.55346e-04
6, 49, 1.55346e+00, 9.86324e+00, 2.85070e+00, 2.85070e+00, -7.20000e+01, 2.04082e-01, 2.28742e-01, 2.55346e-04, 2.55346e-04
7, 57, 1.80709e+00, 9.84986e+00, 3.39660e+00, 3.39660e+00, -7.20000e+01, 1.40351e-01, 2.84678e-01, 2.55346e-04, 2.55346e-04
8, 64, 2.02901e+00, 9.84563e+00, 3.88791e+00, 3.88791e+00, -7.20000e+01, 1.09375e-01, 3.30401e-01, 2.55346e-04, 2.55346e-04
9, 73, 2.31435e+00, 9.85521e+00, 4.81594e+00, 4.81594e+00, -7.20000e+01, 1.23288e-01, 3.57573e-01, 2.55346e-04, 2.55346e-04
10, 82, 2.59968e+00, 9.83204e+00, 5.25266e+00, 5.25266e+00, -7.20000e+01, 1.09756e-01, 3.87666e-01, 2.55346e-04, 2.55346e-04
11, 91, 2.88501e+00, 9.81877e+00, 5.47101e+00, 5.47101e+00, -7.20000e+01, 9.89011e-02, 3.64907e-01, 2.55346e-04, 2.55346e-04
12, 97, 3.07523e+00, 9.79321e+00, 6.50822e+00, 6.50822e+00, -7.20000e+01, 6.18557e-02, 3.57185e-01, 2.55346e-04, 2.55346e-04
13, 105, 3.32885e+00, 9.77525e+00, 6.99953e+00, 6.99953e+00, -7.20000e+01, 7.61905e-02, 3.87807e-01, 2.55346e-04, 2.55346e-04
14, 114, 3.61418e+00, 9.72572e+00, 7.43625e+00, 7.43625e+00, -7.20000e+01, 9.64912e-02, 4.22359e-01, 2.55346e-04, 2.55346e-04
15, 124, 3.93122e+00, 9.70036e+00, 9.01936e+00, 9.01936e+00, -7.20000e+01, 1.53226e-01, 4.59615e-01, 2.55346e-04, 2.55346e-04
16, 130, 4.12144e+00, 9.71075e+00, 8.63723e+00, 8.63723e+00, -7.20000e+01, 1.46154e-01, 4.47540e-01, 2.55346e-04, 2.55346e-04
17, 136, 4.31166e+00, 9.66678e+00, 8.03674e+00, 8.03674e+00, -7.20000e+01, 1.61765e-01, 4.50327e-01, 2.55346e-04, 2.55346e-04
18, 146, 4.62869e+00, 9.63016e+00, 7.16330e+00, 7.16330e+00, -7.20000e+01, 1.98630e-01, 5.09321e-01, 2.55346e-04, 2.55346e-04
19, 151, 4.78721e+00, 9.60297e+00, 8.45494e+00, 8.45494e+00, -7.20000e+01, 1.85430e-01, 4.52159e-01, 2.55346e-04, 2.55346e-04
20, 157, 4.97743e+00, 9.56751e+00, 8.63723e+00, 8.63723e+00, -7.20000e+01, 2.29299e-01, 4.31515e-01, 2.55346e-04, 2.55346e-04
21, 166, 5.26276e+00, 9.54207e+00, 1.11484e+01, 1.11484e+01, -7.20000e+01, 2.34940e-01, 5.04395e-01, 2.55346e-04, 2.55346e-04
22, 173, 5.48468e+00, 9.47238e+00, 1.21856e+01, 1.21856e+01, -7.20000e+01, 2.60116e-01, 5.00142e-01, 2.55346e-04, 2.55346e-04
23, 179, 5.67490e+00, 9.42139e+00, 1.32886e+01, 1.32886e+01, -7.20000e+01, 2.73743e-01, 4.98802e-01, 2.55346e-04, 2.55346e-04
24, 188, 5.96023e+00, 9.38566e+00, 1.43325e+01, 1.43325e+01, -7.20000e+01, 3.03191e-01, 5.53031e-01, 2.55346e-04, 2.55346e-04
25, 194, 6.15045e+00, 9.36430e+00, 1.56547e+01, 1.56547e+01, -7.20000e+01, 3.04124e-01, 5.34983e-01, 2.55346e-04, 2.55346e-04
26, 200, 6.34067e+00, 9.34110e+00, 1.64189e+01, 1.64189e+01, -7.20000e+01, 3.30000e-01, 5.54334e-01, 2.55346e-04, 2.55346e-04
27, 209, 6.62600e+00, 9.34050e+00, 1.80088e+01, 1.80088e+01, -7.20000e+01, 3.54067e-01, 5.84840e-01, 2.55346e-04, 2.55346e-04
28, 219, 6.94304e+00, 9.29373e+00, 2.15025e+01, 2.15025e+01, -7.20000e+01, 3.65297e-01, 5.80175e-01, 2.55346e-04, 2.55346e-04
29, 222, 7.03815e+00, 9.30745e+00, 2.34678e+01, 2.34678e+01, -7.20000e+01, 3.64865e-01, 5.91640e-01, 2.55346e-04, 2.55346e-04
30, 231, 7.32348e+00, 9.25733e+00, 2.46108e+01, 2.46108e+01, -7.20000e+01, 4.11255e-01, 6.07218e-01, 2.55346e-04, 2.55346e-04
31, 240, 7.60881e+00, 9.21041e+00, 2.53750e+01, 2.53750e+01, -7.20000e+01, 4.20833e-01, 6.83739e-01, 2.55346e-04, 2.55346e-04
32, 246, 7.79903e+00, 9.18061e+00, 2.64668e+01, 2.64668e+01, -7.20000e+01, 4.10569e-01, 6.65561e-01, 2.55346e-04, 2.55346e-04
33, 255, 8.08436e+00, 9.14272e+00, 2.78013e+01, 2.78013e+01, -7.20000e+01, 4.23529e-01, 6.68829e-01, 2.55346e-04, 2.55346e-04
34, 258, 8.17947e+00, 9.14946e+00, 3.21685e+01, 3.21685e+01, -7.20000e+01, 4.41860e-01, 6.75842e-01, 2.55346e-04, 2.55346e-04
