controller=pattern horizon=1 threshold=0.1
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s], calc time, effective time
0, 1, 3.17034e-02, 1.02139e+01, 0.00000e+00, 0.00000e+00, -7.20000e+01, 1.00000e+00, 2.62472e-03, 1.99556e-04, 1.99556e-04
1, 3, 9.51101e-02, 1.01906e+01, 1.63770e-01, 1.63770e-01, -7.20000e+01, 6.66667e-01, 8.39284e-03, 1.99556e-04, 1.99556e-04
2, 6, 1.90220e-01, 1.01592e+01, 2.18360e-01, 2.18360e-01, -7.20000e+01, 5.00000e-01, 1.96465e-02, 1.99556e-04, 1.99556e-04
3, 9, 2.85330e-01, 1.01336e+01, 2.30383e-01, 2.30383e-01, -7.20000e+01, 3.33333e-01, 3.33203e-02, 1.99556e-04, 1.99556e-04
4, 12, 3.80440e-01, 1.01114e+01, 3.94152e-01, 3.94152e-01, -7.20000e+01, 2.50000e-01, 4.64914e-02, 1.99556e-04, 1.99556e-04
5, 15, 4.75550e-01, 1.01033e+01, 5.57922e-01, 5.57922e-01, -7.20000e+01, 2.00000e-01, 6.71431e-02, 1.99556e-04, 1.99556e-04
6, 18, 5.70660e-01, 1.00893e+01, 7.21692e-01, 7.21692e-01, -7.20000e+01, 1.66667e-01, 8.37609e-02, 1.99556e-04, 1.99556e-04
7, 21, 6.65771e-01, 1.00832e+01, 1.04923e+00, 1.04923e+00, -7.20000e+01, 1.42857e-01, 1.11240e-01, 1.99556e-04, 1.99556e-04
8, 24, 7.60881e-01, 1.00774e+01, 1.21300e+00, 1.21300e+00, -7.20000e+01, 1.25000e-01, 1.26614e-01, 1.99556e-04, 1.99556e-04
9, 27, 8.55991e-01, 1.00720e+01, 1.21300e+00, 1.21300e+00, -7.20000e+01, 1.11111e-01, 1.31215e-01, 1.99556e-04, 1.99556e-04
10, 29, 9.19397e-01, 1.00727e+01, 1.32218e+00, 1.32218e+00, -7.20000e+01, 6.89655e-02, 1.18536e-01, 1.99556e-04, 1.99556e-04
11, 32, 1.01451e+00, 1.00651e+01, 1.54054e+00, 1.54054e+00, -7.20000e+01, 9.37500e-02, 1.26555e-01, 1.99556e-04, 1.99556e-04
12, 35, 1.10962e+00, 1.00531e+01, 1.64972e+00, 1.64972e+00, -7.20000e+01, 8.57143e-02, 1.49856e-01, 1.99556e-04, 1.99556e-04
13, 38, 1.20473e+00, 1.00317e+01, 1.92267e+00, 1.92267e+00, -7.20000e+01, 7.89474e-02, 1.34428e-01, 1.99556e-04, 1.99556e-04
14, 41, 1.29984e+00, 1.00339e+01, 2.08644e+00, 2.08644e+00, -7.20000e+01, 7.31707e-02, 1.67778e-01, 1.99556e-04, 1.99556e-04
15, 43, 1.36324e+00, 1.00259e+01, 1.97726e+00, 1.97726e+00, -7.20000e+01, 9.30233e-02, 1.43374e-01, 1.99556e-04, 1.99556e-04
16, 46, 1.45835e+00, 1.00024e+01, 2.19562e+00, 2.19562e+00, -7.20000e+01, 1.52174e-01, 1.63507e-01, 1.99556e-04, 1.99556e-04
17, 50, 1.58517e+00, 9.98263e+00, 3.17824e+00, 3.17824e+00, -7.20000e+01, 1.60000e-01, 1.63340e-01, 1.99556e-04, 1.99556e-04
18, 53, 1.68028e+00, 9.94647e+00, 3.23283e+00, 3.23283e+00, -7.20000e+01, 1.69811e-01, 1.43414e-01, 1.99556e-04, 1.99556e-04
19, 56, 1.77539e+00, 9.90686e+00, 3.50578e+00, 3.50578e+00, -7.20000e+01, 1.60714e-01, 1.58483e-01, 1.99556e-04, 1.99556e-04
20, 58, 1.83879e+00, 9.88086e+00, 3.50578e+00, 3.50578e+00, -7.20000e+01, 1.89655e-01, 1.61845e-01, 1.99556e-04, 1.99556e-04
21, 62, 1.96561e+00, 9.85183e+00, 3.45119e+00, 3.45119e+00, -7.20000e+01, 2.58065e-01, 1.69612e-01, 1.99556e-04, 1.99556e-04
22, 64, 2.02901e+00, 9.83729e+00, 3.22081e+00, 3.22081e+00, -7.20000e+01, 2.81250e-01, 1.80325e-01, 1.99556e-04, 1.99556e-04
23, 67, 2.12412e+00, 9.83638e+00, 4.42178e+00, 4.42178e+00, -7.20000e+01, 2.98507e-01, 1.87332e-01, 1.99556e-04, 1.99556e-04
24, 69, 2.18753e+00, 9.83812e+00, 4.58555e+00, 4.58555e+00, -7.20000e+01, 3.18841e-01, 1.94101e-01, 1.99556e-04, 1.99556e-04
25, 72, 2.28264e+00, 9.83725e+00, 5.29522e+00, 5.29522e+00, -7.20000e+01, 3.47222e-01, 2.30611e-01, 1.99556e-04, 1.99556e-04
26, 74, 2.34605e+00, 9.82426e+00, 4.96768e+00, 4.96768e+00, -7.20000e+01, 3.37838e-01, 1.92170e-01, 1.99556e-04, 1.99556e-04
27, 77, 2.44116e+00, 9.80635e+00, 4.25801e+00, 4.25801e+00, -7.20000e+01, 3.24675e-01, 2.03746e-01, 1.99556e-04, 1.99556e-04
28, 79, 2.50457e+00, 9.78279e+00, 4.42178e+00, 4.42178e+00, -7.20000e+01, 3.41772e-01, 2.42305e-01, 1.99556e-04, 1.99556e-04
29, 82, 2.59968e+00, 9.76561e+00, 4.42178e+00, 4.42178e+00, -7.20000e+01, 3.29268e-01, 2.49659e-01, 1.99556e-04, 1.99556e-04
30, 84, 2.66308e+00, 9.74939e+00, 4.91309e+00, 4.91309e+00, -7.20000e+01, 3.57143e-01, 2.34418e-01, 1.99556e-04, 1.99556e-04
31, 86, 2.72649e+00, 9.75416e+00, 5.24063e+00, 5.24063e+00, -7.20000e+01, 3.72093e-01, 2.37563e-01, 1.99556e-04, 1.99556e-04
32, 89, 2.82160e+00, 9.69146e+00, 5.51358e+00, 5.51358e+00, -7.20000e+01, 4.04494e-01, 2.13792e-01, 1.99556e-04, 1.99556e-04
33, 92, 2.91671e+00, 9.68153e+00, 6.38702e+00, 6.38702e+00, -7.20000e+01, 4.02174e-01, 2.45320e-01, 1.99556e-04, 1.99556e-04
34, 96, 3.04352e+00, 9.67404e+00, 6.93292e+00, 6.93292e+00, -7.20000e+01, 4.47917e-01, 2.62733e-01, 1.99556e-04, 1.99556e-04
35, 98, 3.10693e+00, 9.67468e+00, 7.15128e+00, 7.15128e+00, -7.20000e+01, 4.48980e-01, 2.68765e-01, 1.99556e-04, 1.99556e-04
36, 99, 3.13863e+00, 9.66816e+00, 7.47882e+00, 7.47882e+00, -7.20000e+01, 4.74747e-01, 2.63170e-01, 1.99556e-04, 1.99556e-04
37, 101, 3.20204e+00, 9.64835e+00, 7.91554e+00, 7.91554e+00, -7.20000e+01, 4.95050e-01, 2.92225e-01, 1.99556e-04, 1.99556e-04
38, 102, 3.23374e+00, 9.63855e+00, 9.17111e+00, 9.17111e+00, -7.20000e+01, 5.09804e-01, 2.60462e-01, 1.99556e-04, 1.99556e-04
39, 106, 3.36056e+00, 9.59435e+00, 9.55324e+00, 9.55324e+00, -7.20000e+01, 5.47170e-01, 2.60045e-01, 1.99556e-04, 1.99556e-04
40, 109, 3.45567e+00, 9.58315e+00, 1.05359e+01, 1.05359e+01, -7.20000e+01, 5.22936e-01, 2.81023e-01, 1.99556e-04, 1.99556e-04
41, 112, 3.55078e+00, 9.54001e+00, 1.06450e+01, 1.06450e+01, -7.20000e+01, 5.35714e-01, 2.82201e-01, 1.99556e-04, 1.99556e-04
42, 114, 3.61418e+00, 9.51575e+00, 1.00991e+01, 1.00991e+01, -7.20000e+01, 5.43860e-01, 2.71837e-01, 1.99556e-04, 1.99556e-04
43, 116, 3.67759e+00, 9.51580e+00, 1.15185e+01, 1.15185e+01, -7.20000e+01, 5.34483e-01, 3.06191e-01, 1.99556e-04, 1.99556e-04
44, 120, 3.80440e+00, 9.52468e+00, 1.21190e+01, 1.21190e+01, -7.20000e+01, 5.83333e-01, 3.27748e-01, 1.99556e-04, 1.99556e-04
45, 122, 3.86781e+00, 9.50906e+00, 1.22827e+01, 1.22827e+01, -7.20000e+01, 5.73770e-01, 3.00626e-01, 1.99556e-04, 1.99556e-04
46, 125, 3.96292e+00, 9.50018e+00, 1.32654e+01, 1.32654e+01, -7.20000e+01, 5.84000e-01, 3.37559e-01, 1.99556e-04, 1.99556e-04
47, 128, 4.05803e+00, 9.47584e+00, 1.35929e+01, 1.35929e+01, -7.20000e+01, 5.78125e-01, 3.29869e-01, 1.99556e-04, 1.99556e-04
48, 132, 4.18484e+00, 9.45024e+00, 1.47393e+01, 1.47393e+01, -7.20000e+01, 5.90909e-01, 3.38310e-01, 1.99556e-04, 1.99556e-04
49, 135, 4.27995e+00, 9.44433e+00, 1.60615e+01, 1.60615e+01, -7.20000e+01, 5.85185e-01, 3.49320e-01, 1.99556e-04, 1.99556e-04
50, 137, 4.34336e+00, 9.42831e+00, 1.66619e+01, 1.66619e+01, -7.20000e+01, 5.76642e-01, 3.46421e-01, 1.99556e-04, 1.99556e-04
51, 140, 4.43847e+00, 9.41708e+00, 1.64982e+01, 1.64982e+01, -7.20000e+01, 6.07143e-01, 3.96873e-01, 1.99556e-04, 1.99556e-04
52, 143, 4.53358e+00, 9.38872e+00, 1.69895e+01, 1.69895e+01, -7.20000e+01, 6.08392e-01, 3.54773e-01, 1.99556e-04, 1.99556e-04
53, 146, 4.62869e+00, 9.37746e+00, 1.77658e+01, 1.77658e+01, -7.20000e+01, 6.02740e-01, 3.89979e-01, 1.99556e-04, 1.99556e-04
54, 148, 4.69210e+00, 9.38399e+00, 1.97856e+01, 1.97856e+01, -7.20000e+01, 6.28378e-01, 4.11157e-01, 1.99556e-04, 1.99556e-04
55, 151, 4.78721e+00, 9.38979e+00, 2.13687e+01, 2.13687e+01, -7.20000e+01, 6.35762e-01, 4.05706e-01, 1.99556e-04, 1.99556e-04
56, 154, 4.88232e+00, 9.36946e+00, 2.17508e+01, 2.17508e+01, -7.20000e+01, 6.42857e-01, 3.91777e-01, 1.99556e-04, 1.99556e-04
57, 156, 4.94572e+00, 9.35704e+00, 2.09866e+01, 2.09866e+01, -7.20000e+01, 6.47436e-01, 3.97595e-01, 1.99556e-04, 1.99556e-04
