controller=pattern horizon=1 threshold=0.1
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s], calc time, effective time
0, 1, 3.17034e-02, 1.02139e+01, 0.00000e+00, 0.00000e+00, -7.20000e+01, 1.00000e+00, 2.62472e-03, 2.05040e-04, 2.05040e-04
1, 5, 1.58517e-01, 1.01656e+01, 2.72950e-01, 2.72950e-01, -7.20000e+01, 8.00000e-01, 1.34931e-02, 2.05040e-04, 2.05040e-04
2, 9, 2.85330e-01, 1.01249e+01, 3.39562e-01, 3.39562e-01, -7.20000e+01, 4.44444e-01, 2.84037e-02, 2.05040e-04, 2.05040e-04
3, 13, 4.12144e-01, 1.00896e+01, 4.48742e-01, 4.48742e-01, -7.20000e+01, 3.07692e-01, 4.46929e-02, 2.05040e-04, 2.05040e-04
4, 18, 5.70660e-01, 1.00603e+01, 7.21692e-01, 7.21692e-01, -7.20000e+01, 2.77778e-01, 7.14841e-02, 2.05040e-04, 2.05040e-04
5, 22, 6.97474e-01, 1.00397e+01, 1.10382e+00, 1.10382e+00, -7.20000e+01, 1.81818e-01, 9.60452e-02, 2.05040e-04, 2.05040e-04
6, 27, 8.55991e-01, 1.00137e+01, 1.26759e+00, 1.26759e+00, -7.20000e+01, 1.85185e-01, 1.27075e-01, 2.05040e-04, 2.05040e-04
7, 30, 9.51101e-01, 1.00251e+01, 1.43136e+00, 1.43136e+00, -7.20000e+01, 1.00000e-01, 1.65804e-01, 2.05040e-04, 2.05040e-04
8, 34, 1.07791e+00, 1.00301e+01, 1.75890e+00, 1.75890e+00, -7.20000e+01, 1.17647e-01, 1.80494e-01, 2.05040e-04, 2.05040e-04
9, 39, 1.23643e+00, 1.00155e+01, 1.92267e+00, 1.92267e+00, -7.20000e+01, 1.28205e-01, 1.89628e-01, 2.05040e-04, 2.05040e-04
10, 42, 1.33154e+00, 1.00136e+01, 1.97726e+00, 1.97726e+00, -7.20000e+01, 7.14286e-02, 1.90437e-01, 2.05040e-04, 2.05040e-04
11, 47, 1.49006e+00, 9.99417e+00, 2.19562e+00, 2.19562e+00, -7.20000e+01, 1.06383e-01, 2.11463e-01, 2.05040e-04, 2.05040e-04
12, 51, 1.61687e+00, 9.97855e+00, 2.79611e+00, 2.79611e+00, -7.20000e+01, 7.84314e-02, 2.02681e-01, 2.05040e-04, 2.05040e-04
13, 54, 1.71198e+00, 9.96815e+00, 2.95988e+00, 2.95988e+00, -7.20000e+01, 1.11111e-01, 2.15236e-01, 2.05040e-04, 2.05040e-04
14, 58, 1.83879e+00, 9.94792e+00, 3.56037e+00, 3.56037e+00, -7.20000e+01, 1.20690e-01, 2.20539e-01, 2.05040e-04, 2.05040e-04
15, 64, 2.02901e+00, 9.89901e+00, 3.66955e+00, 3.66955e+00, -7.20000e+01, 1.87500e-01, 2.07648e-01, 2.05040e-04, 2.05040e-04
16, 70, 2.21924e+00, 9.87837e+00, 4.10627e+00, 4.10627e+00, -7.20000e+01, 1.85714e-01, 2.37345e-01, 2.05040e-04, 2.05040e-04
17, 74, 2.34605e+00, 9.83696e+00, 4.54299e+00, 4.54299e+00, -7.20000e+01, 1.75676e-01, 2.19829e-01, 2.05040e-04, 2.05040e-04
18, 78, 2.47286e+00, 9.80715e+00, 4.65217e+00, 4.65217e+00, -7.20000e+01, 1.79487e-01, 2.43938e-01, 2.05040e-04, 2.05040e-04
19, 83, 2.63138e+00, 9.76740e+00, 5.47101e+00, 5.47101e+00, -7.20000e+01, 2.04819e-01, 2.64852e-01, 2.05040e-04, 2.05040e-04
20, 86, 2.72649e+00, 9.75606e+00, 5.40440e+00, 5.40440e+00, -7.20000e+01, 2.09302e-01, 2.85371e-01, 2.05040e-04, 2.05040e-04
21, 90, 2.85330e+00, 9.75092e+00, 6.00489e+00, 6.00489e+00, -7.20000e+01, 2.77778e-01, 3.08317e-01, 2.05040e-04, 2.05040e-04
22, 93, 2.94841e+00, 9.73029e+00, 6.05948e+00, 6.05948e+00, -7.20000e+01, 2.68817e-01, 2.72462e-01, 2.05040e-04, 2.05040e-04
23, 97, 3.07523e+00, 9.70550e+00, 6.05948e+00, 6.05948e+00, -7.20000e+01, 3.09278e-01, 2.77829e-01, 2.05040e-04, 2.05040e-04
24, 100, 3.17034e+00, 9.69324e+00, 6.33243e+00, 6.33243e+00, -7.20000e+01, 2.90000e-01, 2.53852e-01, 2.05040e-04, 2.05040e-04
25, 103, 3.26545e+00, 9.65131e+00, 7.09669e+00, 7.09669e+00, -7.20000e+01, 3.39806e-01, 2.74340e-01, 2.05040e-04, 2.05040e-04
26, 108, 3.42396e+00, 9.62102e+00, 7.31505e+00, 7.31505e+00, -7.20000e+01, 3.79630e-01, 3.04482e-01, 2.05040e-04, 2.05040e-04
27, 109, 3.45567e+00, 9.61833e+00, 7.64259e+00, 7.64259e+00, -7.20000e+01, 3.76147e-01, 2.94590e-01, 2.05040e-04, 2.05040e-04
28, 113, 3.58248e+00, 9.59298e+00, 7.80636e+00, 7.80636e+00, -7.20000e+01, 3.98230e-01, 2.94614e-01, 2.05040e-04, 2.05040e-04
29, 114, 3.61418e+00, 9.59240e+00, 8.57062e+00, 8.57062e+00, -7.20000e+01, 4.03509e-01, 2.90869e-01, 2.05040e-04, 2.05040e-04
30, 120, 3.80440e+00, 9.57478e+00, 9.38947e+00, 9.38947e+00, -7.20000e+01, 4.58333e-01, 2.98983e-01, 2.05040e-04, 2.05040e-04
31, 125, 3.96292e+00, 9.52699e+00, 9.11652e+00, 9.11652e+00, -7.20000e+01, 4.56000e-01, 2.87275e-01, 2.05040e-04, 2.05040e-04
32, 130, 4.12144e+00, 9.52491e+00, 1.02629e+01, 1.02629e+01, -7.20000e+01, 4.46154e-01, 3.35800e-01, 2.05040e-04, 2.05040e-04
33, 133, 4.21655e+00, 9.48436e+00, 1.17914e+01, 1.17914e+01, -7.20000e+01, 4.58647e-01, 3.21806e-01, 2.05040e-04, 2.05040e-04
34, 136, 4.31166e+00, 9.50970e+00, 1.34898e+01, 1.34898e+01, -7.20000e+01, 4.92647e-01, 3.57544e-01, 2.05040e-04, 2.05040e-04
35, 139, 4.40677e+00, 9.48414e+00, 1.35444e+01, 1.35444e+01, -7.20000e+01, 5.03597e-01, 3.79579e-01, 2.05040e-04, 2.05040e-04
36, 144, 4.56528e+00, 9.45984e+00, 1.39386e+01, 1.39386e+01, -7.20000e+01, 5.13889e-01, 3.76360e-01, 2.05040e-04, 2.05040e-04
37, 149, 4.72380e+00, 9.46250e+00, 1.45391e+01, 1.45391e+01, -7.20000e+01, 5.23490e-01, 3.91247e-01, 2.05040e-04, 2.05040e-04
38, 151, 4.78721e+00, 9.47057e+00, 1.59038e+01, 1.59038e+01, -7.20000e+01, 5.03311e-01, 4.20895e-01, 2.05040e-04, 2.05040e-04
