controller=pattern horizon=1 threshold=0.1
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s], calc time, effective time
0, 1, 3.17034e-02, 1.02139e+01, 0.00000e+00, 0.00000e+00, 7.20000e+01, 1.00000e+00, 2.62472e-03, 2.14100e-04, 2.14100e-04
1, 3, 9.51101e-02, 1.01904e+01, 1.63770e-01, 1.63770e-01, 7.20000e+01, 6.66667e-01, 8.24366e-03, 2.14100e-04, 2.14100e-04
2, 5, 1.58517e-01, 1.01709e+01, 2.72950e-01, 2.72950e-01, 7.20000e+01, 4.00000e-01, 1.60520e-02, 2.14100e-04, 2.14100e-04
3, 7, 2.21924e-01, 1.01551e+01, 2.72950e-01, 2.72950e-01, 7.20000e+01, 2.85714e-01, 2.60817e-02, 2.14100e-04, 2.14100e-04
4, 9, 2.85330e-01, 1.01420e+01, 3.39562e-01, 3.39562e-01, 7.20000e+01, 2.22222e-01, 3.66731e-02, 2.14100e-04, 2.14100e-04
5, 12, 3.80440e-01, 1.01195e+01, 3.94152e-01, 3.94152e-01, 7.20000e+01, 2.50000e-01, 5.17126e-02, 2.14100e-04, 2.14100e-04
6, 14, 4.43847e-01, 1.01258e+01, 5.03332e-01, 5.03332e-01, 7.20000e+01, 1.42857e-01, 7.36870e-02, 2.14100e-04, 2.14100e-04
7, 16, 5.07254e-01, 1.01220e+01, 6.12512e-01, 6.12512e-01, 7.20000e+01, 1.25000e-01, 8.30872e-02, 2.14100e-04, 2.14100e-04
8, 18, 5.70660e-01, 1.01181e+01, 7.21692e-01, 7.21692e-01, 7.20000e+01, 1.11111e-01, 8.80783e-02, 2.14100e-04, 2.14100e-04
9, 21, 6.65771e-01, 1.01026e+01, 1.04923e+00, 1.04923e+00, 7.20000e+01, 1.42857e-01, 9.69680e-02, 2.14100e-04, 2.14100e-04
10, 23, 7.29177e-01, 1.01001e+01, 1.04923e+00, 1.04923e+00, 7.20000e+01, 8.69565e-02, 1.10877e-01, 2.14100e-04, 2.14100e-04
11, 25, 7.92584e-01, 1.00993e+01, 9.94641e-01, 9.94641e-01, 7.20000e+01, 8.00000e-02, 1.27697e-01, 2.14100e-04, 2.14100e-04
12, 27, 8.55991e-01, 1.00765e+01, 1.43136e+00, 1.43136e+00, 7.20000e+01, 7.40741e-02, 9.48174e-02, 2.14100e-04, 2.14100e-04
13, 29, 9.19397e-01, 1.00627e+01, 1.54054e+00, 1.54054e+00, 7.20000e+01, 1.37931e-01, 1.06939e-01, 2.14100e-04, 2.14100e-04
14, 32, 1.01451e+00, 1.00467e+01, 1.81349e+00, 1.81349e+00, 7.20000e+01, 1.56250e-01, 1.14580e-01, 2.14100e-04, 2.14100e-04
15, 33, 1.04621e+00, 1.00474e+01, 1.86808e+00, 1.86808e+00, 7.20000e+01, 1.21212e-01, 1.29801e-01, 2.14100e-04, 2.14100e-04
16, 35, 1.10962e+00, 1.00457e+01, 1.64972e+00, 1.64972e+00, 7.20000e+01, 1.71429e-01, 1.36251e-01, 2.14100e-04, 2.14100e-04
17, 38, 1.20473e+00, 1.00254e+01, 2.46857e+00, 2.46857e+00, 7.20000e+01, 2.36842e-01, 1.18855e-01, 2.14100e-04, 2.14100e-04
18, 41, 1.29984e+00, 1.00006e+01, 1.97726e+00, 1.97726e+00, 7.20000e+01, 2.19512e-01, 1.19493e-01, 2.14100e-04, 2.14100e-04
19, 42, 1.33154e+00, 9.99809e+00, 2.08644e+00, 2.08644e+00, 7.20000e+01, 1.90476e-01, 1.30499e-01, 2.14100e-04, 2.14100e-04
20, 45, 1.42665e+00, 9.97607e+00, 2.46857e+00, 2.46857e+00, 7.20000e+01, 2.22222e-01, 1.46374e-01, 2.14100e-04, 2.14100e-04
21, 47, 1.49006e+00, 9.96778e+00, 2.79611e+00, 2.79611e+00, 7.20000e+01, 2.34043e-01, 1.79393e-01, 2.14100e-04, 2.14100e-04
22, 47, 1.49006e+00, 9.95427e+00, 2.51114e+00, 2.51114e+00, 7.20000e+01, 2.34043e-01, 1.46202e-01, 2.14100e-04, 2.14100e-04
23, 49, 1.55346e+00, 9.95420e+00, 3.05704e+00, 3.05704e+00, 7.20000e+01, 3.06122e-01, 1.41889e-01, 2.14100e-04, 2.14100e-04
24, 52, 1.64857e+00, 9.92899e+00, 4.09424e+00, 4.09424e+00, 7.20000e+01, 3.07692e-01, 1.57780e-01, 2.14100e-04, 2.14100e-04
25, 54, 1.71198e+00, 9.90374e+00, 4.20342e+00, 4.20342e+00, 7.20000e+01, 2.96296e-01, 1.41567e-01, 2.14100e-04, 2.14100e-04
26, 56, 1.77539e+00, 9.89598e+00, 4.74932e+00, 4.74932e+00, 7.20000e+01, 3.21429e-01, 1.46587e-01, 2.14100e-04, 2.14100e-04
27, 59, 1.87050e+00, 9.87469e+00, 4.74932e+00, 4.74932e+00, 7.20000e+01, 3.89831e-01, 1.72977e-01, 2.14100e-04, 2.14100e-04
28, 61, 1.93390e+00, 9.87335e+00, 4.69473e+00, 4.69473e+00, 7.20000e+01, 3.60656e-01, 1.56069e-01, 2.14100e-04, 2.14100e-04
29, 63, 1.99731e+00, 9.87286e+00, 5.18604e+00, 5.18604e+00, 7.20000e+01, 3.65079e-01, 1.72326e-01, 2.14100e-04, 2.14100e-04
30, 65, 2.06072e+00, 9.85728e+00, 5.45899e+00, 5.45899e+00, 7.20000e+01, 3.69231e-01, 1.85618e-01, 2.14100e-04, 2.14100e-04
31, 67, 2.12412e+00, 9.86648e+00, 5.73194e+00, 5.73194e+00, 7.20000e+01, 3.58209e-01, 1.68184e-01, 2.14100e-04, 2.14100e-04
32, 69, 2.18753e+00, 9.85410e+00, 5.89571e+00, 5.89571e+00, 7.20000e+01, 3.76812e-01, 2.15432e-01, 2.14100e-04, 2.14100e-04
33, 71, 2.25094e+00, 9.84050e+00, 6.16866e+00, 6.16866e+00, 7.20000e+01, 3.94366e-01, 1.92486e-01, 2.14100e-04, 2.14100e-04
34, 73, 2.31435e+00, 9.84913e+00, 6.00489e+00, 6.00489e+00, 7.20000e+01, 4.10959e-01, 1.94424e-01, 2.14100e-04, 2.14100e-04
35, 74, 2.34605e+00, 9.81066e+00, 5.45899e+00, 5.45899e+00, 7.20000e+01, 3.91892e-01, 2.13730e-01, 2.14100e-04, 2.14100e-04
36, 77, 2.44116e+00, 9.79188e+00, 5.29522e+00, 5.29522e+00, 7.20000e+01, 3.89610e-01, 2.47284e-01, 2.14100e-04, 2.14100e-04
37, 79, 2.50457e+00, 9.78312e+00, 5.51358e+00, 5.51358e+00, 7.20000e+01, 3.79747e-01, 2.30247e-01, 2.14100e-04, 2.14100e-04
38, 80, 2.53627e+00, 9.79382e+00, 5.56817e+00, 5.56817e+00, 7.20000e+01, 3.75000e-01, 2.40565e-01, 2.14100e-04, 2.14100e-04
39, 82, 2.59968e+00, 9.79533e+00, 5.73194e+00, 5.73194e+00, 7.20000e+01, 4.14634e-01, 2.35346e-01, 2.14100e-04, 2.14100e-04
40, 83, 2.63138e+00, 9.79361e+00, 6.00489e+00, 6.00489e+00, 7.20000e+01, 4.21687e-01, 2.15472e-01, 2.14100e-04, 2.14100e-04
41, 86, 2.72649e+00, 9.74720e+00, 6.05948e+00, 6.05948e+00, 7.20000e+01, 4.41860e-01, 2.11630e-01, 2.14100e-04, 2.14100e-04
42, 87, 2.75819e+00, 9.73846e+00, 6.27784e+00, 6.27784e+00, 7.20000e+01, 4.48276e-01, 2.14980e-01, 2.14100e-04, 2.14100e-04
43, 90, 2.85330e+00, 9.72754e+00, 7.53341e+00, 7.53341e+00, 7.20000e+01, 4.77778e-01, 2.17326e-01, 2.14100e-04, 2.14100e-04
44, 90, 2.85330e+00, 9.70619e+00, 7.15128e+00, 7.15128e+00, 7.20000e+01, 4.77778e-01, 2.31374e-01, 2.14100e-04, 2.14100e-04
45, 93, 2.94841e+00, 9.68649e+00, 7.64259e+00, 7.64259e+00, 7.20000e+01, 4.94624e-01, 2.31496e-01, 2.14100e-04, 2.14100e-04
46, 92, 2.91671e+00, 9.69959e+00, 7.75177e+00, 7.75177e+00, 7.20000e+01, 4.78261e-01, 2.44861e-01, 2.14100e-04, 2.14100e-04
47, 93, 2.94841e+00, 9.68831e+00, 7.69718e+00, 7.69718e+00, 7.20000e+01, 4.94624e-01, 2.46924e-01, 2.14100e-04, 2.14100e-04
48, 96, 3.04352e+00, 9.66405e+00, 7.38086e+00, 7.38086e+00, 7.20000e+01, 5.20833e-01, 2.21702e-01, 2.14100e-04, 2.14100e-04
49, 98, 3.10693e+00, 9.66337e+00, 7.54463e+00, 7.54463e+00, 7.20000e+01, 5.10204e-01, 2.68776e-01, 2.14100e-04, 2.14100e-04
50, 100, 3.17034e+00, 9.63995e+00, 8.41807e+00, 8.41807e+00, 7.20000e+01, 5.10000e-01, 2.52839e-01, 2.14100e-04, 2.14100e-04
51, 102, 3.23374e+00, 9.63392e+00, 9.89200e+00, 9.89200e+00, 7.20000e+01, 5.39216e-01, 2.73607e-01, 2.14100e-04, 2.14100e-04
52, 104, 3.29715e+00, 9.61687e+00, 1.06017e+01, 1.06017e+01, 7.20000e+01, 5.57692e-01, 2.31212e-01, 2.14100e-04, 2.14100e-04
53, 106, 3.36056e+00, 9.58945e+00, 1.09838e+01, 1.09838e+01, 7.20000e+01, 5.47170e-01, 2.63086e-01, 2.14100e-04, 2.14100e-04
54, 109, 3.45567e+00, 9.58316e+00, 1.14751e+01, 1.14751e+01, 7.20000e+01, 5.68807e-01, 2.90969e-01, 2.14100e-04, 2.14100e-04
55, 111, 3.51907e+00, 9.57638e+00, 1.25669e+01, 1.25669e+01, 7.20000e+01, 5.58559e-01, 2.81954e-01, 2.14100e-04, 2.14100e-04
56, 112, 3.55078e+00, 9.57650e+00, 1.32766e+01, 1.32766e+01, 7.20000e+01, 5.89286e-01, 2.86522e-01, 2.14100e-04, 2.14100e-04
57, 114, 3.61418e+00, 9.56108e+00, 1.35495e+01, 1.35495e+01, 7.20000e+01, 5.96491e-01, 2.63024e-01, 2.14100e-04, 2.14100e-04
58, 116, 3.67759e+00, 9.54380e+00, 1.37133e+01, 1.37133e+01, 7.20000e+01, 6.20690e-01, 2.63802e-01, 2.14100e-04, 2.14100e-04
59, 119, 3.77270e+00, 9.51875e+00, 1.43785e+01, 1.43785e+01, 7.20000e+01, 6.30252e-01, 2.78256e-01, 2.14100e-04, 2.14100e-04
60, 120, 3.80440e+00, 9.50146e+00, 0.00000e+00, 0.00000e+00, 7.20000e+01, 6.41667e-01, 2.95850e-01, 1.40905e-04, 2.14100e-04
61, 122, 3.86781e+00, 9.48224e+00, 1.54703e+01, 1.54703e+01, 7.20000e+01, 6.31148e-01, 2.83174e-01, 1.40905e-04, 2.14100e-04
62, 124, 3.93122e+00, 9.45044e+00, 1.51974e+01, 1.51974e+01, 7.20000e+01, 6.61290e-01, 2.97067e-01, 1.40905e-04, 2.14100e-04
63, 126, 3.99462e+00, 9.40042e+00, 1.50336e+01, 1.50336e+01, 7.20000e+01, 6.82540e-01, 3.24597e-01, 1.40905e-04, 2.14100e-04
64, 128, 4.05803e+00, 9.36602e+00, 1.47061e+01, 1.47061e+01, 7.20000e+01, 6.79688e-01, 3.21242e-01, 1.40905e-04, 2.14100e-04
65, 128, 4.05803e+00, 9.35690e+00, 1.59071e+01, 1.59071e+01, 7.20000e+01, 7.10938e-01, 3.25724e-01, 1.40905e-04, 2.14100e-04
66, 130, 4.12144e+00, 9.33382e+00, 1.59617e+01, 1.59617e+01, 7.20000e+01, 7.30769e-01, 3.07594e-01, 1.40905e-04, 2.14100e-04
67, 131, 4.15314e+00, 9.19572e+00, 6.55079e+00, 6.55079e+00, 7.20000e+01, 3.51145e-01, 3.53275e-01, 1.40905e-04, 2.14100e-04
68, 133, 4.21655e+00, 9.29769e+00, 6.60538e+00, 6.60538e+00, 7.20000e+01, 1.72932e-01, 4.17679e-01, 1.40905e-04, 2.14100e-04
69, 135, 4.27995e+00, 9.35388e+00, 6.82374e+00, 6.82374e+00, 7.20000e+01, 9.62963e-02, 5.24703e-01, 1.40905e-04, 2.14100e-04
70, 137, 4.34336e+00, 9.44094e+00, 7.13069e+00, 7.13069e+00, 7.20000e+01, 9.48905e-02, 6.10702e-01, 1.40905e-04, 2.14100e-04
71, 137, 4.34336e+00, 9.54152e+00, 6.58479e+00, 6.58479e+00, 7.20000e+01, 1.24088e-01, 7.00725e-01, 1.40905e-04, 2.14100e-04
72, 142, 4.50188e+00, 9.68038e+00, 1.04061e+01, 1.04061e+01, 7.20000e+01, 1.47887e-01, 7.60735e-01, 1.40905e-04, 2.14100e-04
73, 143, 4.53358e+00, 9.74068e+00, 9.80560e+00, 9.80560e+00, 7.20000e+01, 1.32867e-01, 7.20761e-01, 1.40905e-04, 2.14100e-04
74, 145, 4.59699e+00, 9.80158e+00, 1.18800e+01, 1.18800e+01, 7.20000e+01, 1.58621e-01, 6.07555e-01, 1.40905e-04, 2.14100e-04
75, 146, 4.62869e+00, 9.82608e+00, 1.23713e+01, 1.23713e+01, 7.20000e+01, 1.64384e-01, 4.69034e-01, 1.40905e-04, 2.14100e-04
76, 144, 4.56528e+00, 9.79950e+00, 1.22621e+01, 1.22621e+01, 7.20000e+01, 1.87500e-01, 3.51572e-01, 1.40905e-04, 2.14100e-04
77, 140, 4.43847e+00, 9.74667e+00, 1.26443e+01, 1.26443e+01, 7.20000e+01, 1.92857e-01, 2.67725e-01, 1.40905e-04, 2.14100e-04
78, 144, 4.56528e+00, 9.70823e+00, 1.38956e+01, 1.38956e+01, 7.20000e+01, 2.08333e-01, 2.65691e-01, 1.40905e-04, 2.14100e-04
79, 145, 4.59699e+00, 9.67096e+00, 1.42777e+01, 1.42777e+01, 7.20000e+01, 2.13793e-01, 2.77312e-01, 1.40905e-04, 2.14100e-04
80, 147, 4.66039e+00, 9.64118e+00, 1.52604e+01, 1.52604e+01, 7.20000e+01, 2.92517e-01, 2.61534e-01, 1.40905e-04, 2.14100e-04
81, 149, 4.72380e+00, 9.59130e+00, 1.52604e+01, 1.52604e+01, 7.20000e+01, 3.35570e-01, 3.02996e-01, 1.40905e-04, 2.14100e-04
82, 150, 4.75550e+00, 9.59704e+00, 1.74985e+01, 1.74985e+01, 7.20000e+01, 3.80000e-01, 3.37593e-01, 1.40905e-04, 2.14100e-04
83, 151, 4.78721e+00, 9.56573e+00, 1.83677e+01, 1.83677e+01, 7.20000e+01, 4.37086e-01, 3.13902e-01, 1.40905e-04, 2.14100e-04
84, 152, 4.81891e+00, 9.55619e+00, 1.83193e+01, 1.83193e+01, 7.20000e+01, 4.47368e-01, 3.33573e-01, 1.40905e-04, 2.14100e-04
85, 153, 4.85061e+00, 9.55840e+00, 2.12083e+01, 2.12083e+01, 7.20000e+01, 4.77124e-01, 3.37276e-01, 1.40905e-04, 2.14100e-04
86, 154, 4.88232e+00, 9.52070e+00, 2.10991e+01, 2.10991e+01, 7.20000e+01, 5.00000e-01, 2.92023e-01, 1.40905e-04, 2.14100e-04
87, 154, 4.88232e+00, 9.50007e+00, 2.32212e+01, 2.32212e+01, 7.20000e+01, 5.32468e-01, 3.26198e-01, 1.40905e-04, 2.14100e-04
88, 151, 4.78721e+00, 9.50706e+00, 2.53451e+01, 2.53451e+01, 7.20000e+01, 5.69536e-01, 3.15783e-01, 1.40905e-04, 2.14100e-04
89, 151, 4.78721e+00, 9.46878e+00, 2.55089e+01, 2.55089e+01, 7.20000e+01, 6.09272e-01, 3.32945e-01, 1.40905e-04, 2.14100e-04
90, 154, 4.88232e+00, 9.45364e+00, 2.62186e+01, 2.62186e+01, 7.20000e+01, 6.36364e-01, 3.44041e-01, 1.40905e-04, 2.14100e-04
91, 155, 4.91402e+00, 9.43543e+00, 2.72558e+01, 2.72558e+01, 7.20000e+01, 6.45161e-01, 3.50330e-01, 1.40905e-04, 2.14100e-04
92, 155, 4.91402e+00, 9.44070e+00, 2.73104e+01, 2.73104e+01, 7.20000e+01, 6.51613e-01, 3.48089e-01, 1.40905e-04, 2.14100e-04
93, 158, 5.00913e+00, 9.43483e+00, 2.88389e+01, 2.88389e+01, 7.20000e+01, 6.83544e-01, 3.58936e-01, 1.40905e-04, 2.14100e-04
94, 161, 5.10424e+00, 9.43774e+00, 3.05312e+01, 3.05312e+01, 7.20000e+01, 7.01863e-01, 3.82719e-01, 1.40905e-04, 2.14100e-04
95, 163, 5.16765e+00, 9.40536e+00, 3.04220e+01, 3.04220e+01, 7.20000e+01, 7.11656e-01, 3.82333e-01, 1.40905e-04, 2.14100e-04
96, 163, 5.16765e+00, 9.39915e+00, 3.15138e+01, 3.15138e+01, 7.20000e+01, 7.11656e-01, 4.07099e-01, 1.40905e-04, 2.14100e-04
97, 164, 5.19935e+00, 9.37967e+00, 3.22780e+01, 3.22780e+01, 7.20000e+01, 7.25610e-01, 4.12520e-01, 1.40905e-04, 2.14100e-04
98, 166, 5.26276e+00, 9.37774e+00, 3.33110e+01, 3.33110e+01, 7.20000e+01, 7.34940e-01, 4.49992e-01, 1.40905e-04, 2.14100e-04
99, 168, 5.32616e+00, 9.39829e+00, 3.57130e+01, 3.57130e+01, 7.20000e+01, 7.38095e-01, 4.30574e-01, 1.40905e-04, 2.14100e-04
100, 169, 5.35787e+00, 9.39048e+00, 3.73507e+01, 3.73507e+01, 7.20000e+01, 7.51479e-01, 4.33582e-01, 1.40905e-04, 2.14100e-04
101, 172, 5.45298e+00, 9.37870e+00, 3.93593e+01, 3.93593e+01, 7.20000e+01, 7.50000e-01, 4.48600e-01, 1.40905e-04, 2.14100e-04
102, 174, 5.51638e+00, 9.37840e+00, 3.98506e+01, 3.98506e+01, 7.20000e+01, 7.41379e-01, 4.27048e-01, 1.40905e-04, 2.14100e-04
103, 175, 5.54809e+00, 9.38286e+00, 4.00690e+01, 4.00690e+01, 7.20000e+01, 7.65714e-01, 4.68430e-01, 1.40905e-04, 2.14100e-04
