controller=pattern horizon=1 threshold=0.1
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s], calc time, effective time
0, 1, 3.17034e-02, 1.02139e+01, 0.00000e+00, 0.00000e+00, -7.20000e+01, 1.00000e+00, 2.62472e-03, 2.40326e-04, 2.40326e-04
1, 2, 6.34067e-02, 1.02032e+01, 1.09180e-01, 1.09180e-01, -7.20000e+01, 5.00000e-01, 5.95805e-03, 2.40326e-04, 2.40326e-04
2, 3, 9.51101e-02, 1.01944e+01, 1.63770e-01, 1.63770e-01, -7.20000e+01, 3.33333e-01, 1.07989e-02, 2.40326e-04, 2.40326e-04
3, 4, 1.26813e-01, 1.01867e+01, 2.18360e-01, 2.18360e-01, -7.20000e+01, 2.50000e-01, 1.45178e-02, 2.40326e-04, 2.40326e-04
4, 5, 1.58517e-01, 1.01805e+01, 2.72950e-01, 2.72950e-01, -7.20000e+01, 2.00000e-01, 1.99152e-02, 2.40326e-04, 2.40326e-04
5, 6, 1.90220e-01, 1.01768e+01, 2.18360e-01, 2.18360e-01, -7.20000e+01, 1.66667e-01, 2.82901e-02, 2.40326e-04, 2.40326e-04
6, 7, 2.21924e-01, 1.01743e+01, 2.72950e-01, 2.72950e-01, -7.20000e+01, 1.42857e-01, 3.65541e-02, 2.40326e-04, 2.40326e-04
7, 8, 2.53627e-01, 1.01734e+01, 2.84973e-01, 2.84973e-01, -7.20000e+01, 1.25000e-01, 3.92039e-02, 2.40326e-04, 2.40326e-04
8, 9, 2.85330e-01, 1.01701e+01, 3.39562e-01, 3.39562e-01, -7.20000e+01, 1.11111e-01, 3.61293e-02, 2.40326e-04, 2.40326e-04
9, 11, 3.48737e-01, 1.01529e+01, 4.48742e-01, 4.48742e-01, -7.20000e+01, 1.81818e-01, 5.06374e-02, 2.40326e-04, 2.40326e-04
10, 12, 3.80440e-01, 1.01452e+01, 5.03332e-01, 5.03332e-01, -7.20000e+01, 8.33333e-02, 4.04000e-02, 2.40326e-04, 2.40326e-04
11, 13, 4.12144e-01, 1.01477e+01, 5.57922e-01, 5.57922e-01, -7.20000e+01, 7.69231e-02, 5.11059e-02, 2.40326e-04, 2.40326e-04
12, 14, 4.43847e-01, 1.01435e+01, 6.12512e-01, 6.12512e-01, -7.20000e+01, 7.14286e-02, 5.17540e-02, 2.40326e-04, 2.40326e-04
13, 15, 4.75550e-01, 1.01392e+01, 6.12512e-01, 6.12512e-01, -7.20000e+01, 1.33333e-01, 4.57153e-02, 2.40326e-04, 2.40326e-04
14, 16, 5.07254e-01, 1.01335e+01, 6.67102e-01, 6.67102e-01, -7.20000e+01, 1.25000e-01, 5.60437e-02, 2.40326e-04, 2.40326e-04
15, 17, 5.38957e-01, 1.01211e+01, 9.40052e-01, 9.40052e-01, -7.20000e+01, 1.76471e-01, 5.55191e-02, 2.40326e-04, 2.40326e-04
16, 18, 5.70660e-01, 1.01209e+01, 1.10382e+00, 1.10382e+00, -7.20000e+01, 1.66667e-01, 5.97218e-02, 2.40326e-04, 2.40326e-04
17, 20, 6.34067e-01, 1.00962e+01, 1.54054e+00, 1.54054e+00, -7.20000e+01, 2.50000e-01, 5.72874e-02, 2.40326e-04, 2.40326e-04
18, 21, 6.65771e-01, 1.00936e+01, 1.54054e+00, 1.54054e+00, -7.20000e+01, 2.38095e-01, 7.44651e-02, 2.40326e-04, 2.40326e-04
19, 22, 6.97474e-01, 1.00858e+01, 1.54054e+00, 1.54054e+00, -7.20000e+01, 2.27273e-01, 5.84131e-02, 2.40326e-04, 2.40326e-04
20, 23, 7.29177e-01, 1.00851e+01, 1.64972e+00, 1.64972e+00, -7.20000e+01, 2.60870e-01, 8.46244e-02, 2.40326e-04, 2.40326e-04
21, 24, 7.60881e-01, 1.00965e+01, 2.14103e+00, 2.14103e+00, -7.20000e+01, 2.50000e-01, 8.78427e-02, 2.40326e-04, 2.40326e-04
22, 25, 7.92584e-01, 1.00876e+01, 2.03185e+00, 2.03185e+00, -7.20000e+01, 2.80000e-01, 6.57879e-02, 2.40326e-04, 2.40326e-04
23, 26, 8.24287e-01, 1.00721e+01, 2.04307e+00, 2.04307e+00, -7.20000e+01, 3.07692e-01, 7.17995e-02, 2.40326e-04, 2.40326e-04
24, 27, 8.55991e-01, 1.00576e+01, 2.31602e+00, 2.31602e+00, -7.20000e+01, 2.96296e-01, 8.56500e-02, 2.40326e-04, 2.40326e-04
25, 29, 9.19397e-01, 1.00263e+01, 2.47979e+00, 2.47979e+00, -7.20000e+01, 3.44828e-01, 6.79161e-02, 2.40326e-04, 2.40326e-04
26, 29, 9.19397e-01, 1.00253e+01, 2.68613e+00, 2.68613e+00, -7.20000e+01, 3.44828e-01, 7.64974e-02, 2.40326e-04, 2.40326e-04
27, 30, 9.51101e-01, 1.00193e+01, 2.63154e+00, 2.63154e+00, -7.20000e+01, 4.00000e-01, 8.56982e-02, 2.40326e-04, 2.40326e-04
28, 31, 9.82804e-01, 1.00081e+01, 3.06826e+00, 3.06826e+00, -7.20000e+01, 4.19355e-01, 6.76636e-02, 2.40326e-04, 2.40326e-04
29, 32, 1.01451e+00, 9.99964e+00, 3.06826e+00, 3.06826e+00, -7.20000e+01, 4.06250e-01, 7.45160e-02, 2.40326e-04, 2.40326e-04
30, 32, 1.01451e+00, 9.98709e+00, 2.84990e+00, 2.84990e+00, -7.20000e+01, 4.37500e-01, 7.06990e-02, 2.40326e-04, 2.40326e-04
31, 33, 1.04621e+00, 9.97617e+00, 2.95908e+00, 2.95908e+00, -7.20000e+01, 4.54545e-01, 7.78449e-02, 2.40326e-04, 2.40326e-04
32, 34, 1.07791e+00, 9.96950e+00, 2.90449e+00, 2.90449e+00, -7.20000e+01, 5.00000e-01, 9.89879e-02, 2.40326e-04, 2.40326e-04
33, 35, 1.10962e+00, 9.95469e+00, 2.95908e+00, 2.95908e+00, -7.20000e+01, 4.85714e-01, 7.41398e-02, 2.40326e-04, 2.40326e-04
34, 36, 1.14132e+00, 9.95413e+00, 3.12285e+00, 3.12285e+00, -7.20000e+01, 5.55556e-01, 9.13389e-02, 2.40326e-04, 2.40326e-04
35, 37, 1.17302e+00, 9.93589e+00, 3.12285e+00, 3.12285e+00, -7.20000e+01, 5.40541e-01, 8.36153e-02, 2.40326e-04, 2.40326e-04
36, 39, 1.23643e+00, 9.91498e+00, 3.39580e+00, 3.39580e+00, -7.20000e+01, 5.38462e-01, 8.56916e-02, 2.40326e-04, 2.40326e-04
37, 40, 1.26813e+00, 9.91209e+00, 3.45039e+00, 3.45039e+00, -7.20000e+01, 5.00000e-01, 9.18427e-02, 2.40326e-04, 2.40326e-04
38, 41, 1.29984e+00, 9.90215e+00, 3.50498e+00, 3.50498e+00, -7.20000e+01, 5.60976e-01, 1.00302e-01, 2.40326e-04, 2.40326e-04
39, 42, 1.33154e+00, 9.88478e+00, 3.94170e+00, 3.94170e+00, -7.20000e+01, 5.71429e-01, 1.01727e-01, 2.40326e-04, 2.40326e-04
40, 43, 1.36324e+00, 9.88677e+00, 3.83252e+00, 3.83252e+00, -7.20000e+01, 5.81395e-01, 1.35408e-01, 2.40326e-04, 2.40326e-04
41, 45, 1.42665e+00, 9.87205e+00, 4.21465e+00, 4.21465e+00, -7.20000e+01, 6.00000e-01, 1.31508e-01, 2.40326e-04, 2.40326e-04
42, 46, 1.45835e+00, 9.86980e+00, 4.09424e+00, 4.09424e+00, -7.20000e+01, 5.86957e-01, 1.34121e-01, 2.40326e-04, 2.40326e-04
43, 47, 1.49006e+00, 9.86340e+00, 4.03965e+00, 4.03965e+00, -7.20000e+01, 5.74468e-01, 1.39001e-01, 2.40326e-04, 2.40326e-04
44, 48, 1.52176e+00, 9.85144e+00, 4.14883e+00, 4.14883e+00, -7.20000e+01, 5.62500e-01, 1.10045e-01, 2.40326e-04, 2.40326e-04
45, 49, 1.55346e+00, 9.85373e+00, 4.31260e+00, 4.31260e+00, -7.20000e+01, 5.71429e-01, 1.38957e-01, 2.40326e-04, 2.40326e-04
46, 50, 1.58517e+00, 9.84759e+00, 4.14883e+00, 4.14883e+00, -7.20000e+01, 6.00000e-01, 1.39159e-01, 2.40326e-04, 2.40326e-04
47, 51, 1.61687e+00, 9.83515e+00, 4.20342e+00, 4.20342e+00, -7.20000e+01, 6.07843e-01, 1.40681e-01, 2.40326e-04, 2.40326e-04
48, 52, 1.64857e+00, 9.83404e+00, 4.47637e+00, 4.47637e+00, -7.20000e+01, 6.15385e-01, 1.35494e-01, 2.40326e-04, 2.40326e-04
49, 54, 1.71198e+00, 9.81163e+00, 4.91309e+00, 4.91309e+00, -7.20000e+01, 6.11111e-01, 1.15466e-01, 2.40326e-04, 2.40326e-04
50, 55, 1.74368e+00, 9.79640e+00, 4.85850e+00, 4.85850e+00, -7.20000e+01, 6.00000e-01, 1.36764e-01, 2.40326e-04, 2.40326e-04
51, 56, 1.77539e+00, 9.78437e+00, 4.96768e+00, 4.96768e+00, -7.20000e+01, 5.89286e-01, 1.53498e-01, 2.40326e-04, 2.40326e-04
52, 57, 1.80709e+00, 9.77846e+00, 4.85850e+00, 4.85850e+00, -7.20000e+01, 5.96491e-01, 1.63981e-01, 2.40326e-04, 2.40326e-04
53, 58, 1.83879e+00, 9.77175e+00, 4.42178e+00, 4.42178e+00, -7.20000e+01, 6.20690e-01, 1.54704e-01, 2.40326e-04, 2.40326e-04
54, 59, 1.87050e+00, 9.76487e+00, 4.64014e+00, 4.64014e+00, -7.20000e+01, 6.27119e-01, 1.42895e-01, 2.40326e-04, 2.40326e-04
55, 59, 1.87050e+00, 9.76753e+00, 5.18604e+00, 5.18604e+00, -7.20000e+01, 6.27119e-01, 1.42098e-01, 2.40326e-04, 2.40326e-04
56, 59, 1.87050e+00, 9.75004e+00, 5.07686e+00, 5.07686e+00, -7.20000e+01, 6.44068e-01, 1.42427e-01, 2.40326e-04, 2.40326e-04
57, 60, 1.90220e+00, 9.76086e+00, 5.40440e+00, 5.40440e+00, -7.20000e+01, 6.33333e-01, 1.57794e-01, 2.40326e-04, 2.40326e-04
