controller=pattern horizon=1 threshold=0.1
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s], calc time, effective time
0, 1, 3.17034e-02, 1.02139e+01, 0.00000e+00, 0.00000e+00, 7.20000e+01, 1.00000e+00, 2.62472e-03, 2.11716e-04, 2.11716e-04
1, 3, 9.51101e-02, 1.01908e+01, 1.63770e-01, 1.63770e-01, 7.20000e+01, 6.66667e-01, 8.58277e-03, 2.11716e-04, 2.11716e-04
2, 5, 1.58517e-01, 1.01712e+01, 2.72950e-01, 2.72950e-01, 7.20000e+01, 4.00000e-01, 1.66539e-02, 2.11716e-04, 2.11716e-04
3, 8, 2.53627e-01, 1.01412e+01, 2.84973e-01, 2.84973e-01, 7.20000e+01, 3.75000e-01, 2.61851e-02, 2.11716e-04, 2.11716e-04
4, 10, 3.17034e-01, 1.01306e+01, 3.94152e-01, 3.94152e-01, 7.20000e+01, 2.00000e-01, 3.98314e-02, 2.11716e-04, 2.11716e-04
5, 13, 4.12144e-01, 1.01205e+01, 5.57922e-01, 5.57922e-01, 7.20000e+01, 2.30769e-01, 5.77547e-02, 2.11716e-04, 2.11716e-04
6, 15, 4.75550e-01, 1.01167e+01, 6.67102e-01, 6.67102e-01, 7.20000e+01, 1.33333e-01, 7.33671e-02, 2.11716e-04, 2.11716e-04
7, 18, 5.70660e-01, 1.01005e+01, 8.30872e-01, 8.30872e-01, 7.20000e+01, 1.66667e-01, 7.96396e-02, 2.11716e-04, 2.11716e-04
8, 20, 6.34067e-01, 1.01018e+01, 1.10382e+00, 1.10382e+00, 7.20000e+01, 1.00000e-01, 9.43763e-02, 2.11716e-04, 2.11716e-04
9, 22, 6.97474e-01, 1.01032e+01, 1.21300e+00, 1.21300e+00, 7.20000e+01, 9.09091e-02, 1.16711e-01, 2.11716e-04, 2.11716e-04
10, 24, 7.60881e-01, 1.01053e+01, 1.15841e+00, 1.15841e+00, 7.20000e+01, 8.33333e-02, 1.03368e-01, 2.11716e-04, 2.11716e-04
11, 27, 8.55991e-01, 1.00974e+01, 1.71553e+00, 1.71553e+00, 7.20000e+01, 1.11111e-01, 1.06242e-01, 2.11716e-04, 2.11716e-04
12, 30, 9.51101e-01, 1.00794e+01, 2.09766e+00, 2.09766e+00, 7.20000e+01, 1.00000e-01, 1.21380e-01, 2.11716e-04, 2.11716e-04
13, 32, 1.01451e+00, 1.00673e+01, 1.98848e+00, 1.98848e+00, 7.20000e+01, 6.25000e-02, 1.19956e-01, 2.11716e-04, 2.11716e-04
14, 35, 1.10962e+00, 1.00467e+01, 2.15225e+00, 2.15225e+00, 7.20000e+01, 8.57143e-02, 1.37566e-01, 2.11716e-04, 2.11716e-04
15, 37, 1.17302e+00, 1.00262e+01, 2.20684e+00, 2.20684e+00, 7.20000e+01, 1.08108e-01, 1.23918e-01, 2.11716e-04, 2.11716e-04
16, 39, 1.23643e+00, 1.00193e+01, 2.26143e+00, 2.26143e+00, 7.20000e+01, 1.28205e-01, 1.26883e-01, 2.11716e-04, 2.11716e-04
17, 41, 1.29984e+00, 1.00163e+01, 2.64356e+00, 2.64356e+00, 7.20000e+01, 1.70732e-01, 1.34429e-01, 2.11716e-04, 2.11716e-04
18, 43, 1.36324e+00, 1.00188e+01, 2.09766e+00, 2.09766e+00, 7.20000e+01, 1.86047e-01, 1.30988e-01, 2.11716e-04, 2.11716e-04
19, 47, 1.49006e+00, 9.98705e+00, 1.93389e+00, 1.93389e+00, 7.20000e+01, 2.34043e-01, 1.36334e-01, 2.11716e-04, 2.11716e-04
20, 49, 1.55346e+00, 9.98193e+00, 2.69815e+00, 2.69815e+00, 7.20000e+01, 2.04082e-01, 1.63526e-01, 2.11716e-04, 2.11716e-04
21, 52, 1.64857e+00, 9.97438e+00, 3.08028e+00, 3.08028e+00, 7.20000e+01, 2.30769e-01, 1.65156e-01, 2.11716e-04, 2.11716e-04
22, 53, 1.68028e+00, 9.96581e+00, 3.23203e+00, 3.23203e+00, 7.20000e+01, 2.07547e-01, 1.54777e-01, 2.11716e-04, 2.11716e-04
23, 56, 1.77539e+00, 9.94423e+00, 3.39580e+00, 3.39580e+00, 7.20000e+01, 2.32143e-01, 1.75776e-01, 2.11716e-04, 2.11716e-04
24, 58, 1.83879e+00, 9.92928e+00, 3.61416e+00, 3.61416e+00, 7.20000e+01, 2.06897e-01, 1.66339e-01, 2.11716e-04, 2.11716e-04
25, 59, 1.87050e+00, 9.92356e+00, 4.16006e+00, 4.16006e+00, 7.20000e+01, 2.37288e-01, 1.96834e-01, 2.11716e-04, 2.11716e-04
26, 61, 1.93390e+00, 9.91284e+00, 4.76054e+00, 4.76054e+00, 7.20000e+01, 2.62295e-01, 1.71484e-01, 2.11716e-04, 2.11716e-04
27, 62, 1.96561e+00, 9.90147e+00, 4.54219e+00, 4.54219e+00, 7.20000e+01, 2.90323e-01, 1.71731e-01, 2.11716e-04, 2.11716e-04
28, 64, 2.02901e+00, 9.87410e+00, 4.16006e+00, 4.16006e+00, 7.20000e+01, 3.43750e-01, 1.73228e-01, 2.11716e-04, 2.11716e-04
29, 67, 2.12412e+00, 9.86932e+00, 5.41562e+00, 5.41562e+00, 7.20000e+01, 3.43284e-01, 1.65553e-01, 2.11716e-04, 2.11716e-04
30, 70, 2.21924e+00, 9.83928e+00, 6.12529e+00, 6.12529e+00, 7.20000e+01, 3.28571e-01, 1.58012e-01, 2.11716e-04, 2.11716e-04
31, 72, 2.28264e+00, 9.81182e+00, 6.56201e+00, 6.56201e+00, 7.20000e+01, 3.19444e-01, 1.61579e-01, 2.11716e-04, 2.11716e-04
32, 75, 2.37775e+00, 9.77924e+00, 6.28906e+00, 6.28906e+00, 7.20000e+01, 3.60000e-01, 1.81746e-01, 2.11716e-04, 2.11716e-04
33, 77, 2.44116e+00, 9.77139e+00, 5.68857e+00, 5.68857e+00, 7.20000e+01, 3.89610e-01, 1.85772e-01, 2.11716e-04, 2.11716e-04
34, 79, 2.50457e+00, 9.74660e+00, 5.52480e+00, 5.52480e+00, 7.20000e+01, 4.17722e-01, 2.14400e-01, 2.11716e-04, 2.11716e-04
