controller=pattern horizon=1 threshold=0.1
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s], calc time, effective time
0, 1, 3.17034e-02, 1.02139e+01, 0.00000e+00, 0.00000e+00, -7.20000e+01, 1.00000e+00, 2.62472e-03, 2.01464e-04, 2.01464e-04
1, 3, 9.51101e-02, 1.01904e+01, 1.63770e-01, 1.63770e-01, -7.20000e+01, 6.66667e-01, 8.24366e-03, 2.01464e-04, 2.01464e-04
2, 6, 1.90220e-01, 1.01585e+01, 2.18360e-01, 2.18360e-01, -7.20000e+01, 5.00000e-01, 1.86768e-02, 2.01464e-04, 2.01464e-04
3, 9, 2.85330e-01, 1.01316e+01, 3.39562e-01, 3.39562e-01, -7.20000e+01, 3.33333e-01, 3.16750e-02, 2.01464e-04, 2.01464e-04
4, 12, 3.80440e-01, 1.01090e+01, 3.94152e-01, 3.94152e-01, -7.20000e+01, 2.50000e-01, 4.60024e-02, 2.01464e-04, 2.01464e-04
5, 15, 4.75550e-01, 1.01027e+01, 5.57922e-01, 5.57922e-01, -7.20000e+01, 2.00000e-01, 6.72490e-02, 2.01464e-04, 2.01464e-04
6, 18, 5.70660e-01, 1.00894e+01, 7.21692e-01, 7.21692e-01, -7.20000e+01, 1.66667e-01, 8.78122e-02, 2.01464e-04, 2.01464e-04
7, 21, 6.65771e-01, 1.00797e+01, 1.04923e+00, 1.04923e+00, -7.20000e+01, 1.42857e-01, 1.07385e-01, 2.01464e-04, 2.01464e-04
8, 24, 7.60881e-01, 1.00725e+01, 1.21300e+00, 1.21300e+00, -7.20000e+01, 1.25000e-01, 1.13234e-01, 2.01464e-04, 2.01464e-04
9, 27, 8.55991e-01, 1.00702e+01, 1.26759e+00, 1.26759e+00, -7.20000e+01, 1.11111e-01, 1.42544e-01, 2.01464e-04, 2.01464e-04
10, 29, 9.19397e-01, 1.00750e+01, 1.32218e+00, 1.32218e+00, -7.20000e+01, 6.89655e-02, 1.45211e-01, 2.01464e-04, 2.01464e-04
