controller=pattern horizon=1 threshold=0.1
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s], calc time, effective time
0, 1, 3.17034e-02, 1.02139e+01, 0.00000e+00, 0.00000e+00, -7.20000e+01, 1.00000e+00, 2.62472e-03, 2.06947e-04, 2.06947e-04
1, 2, 6.34067e-02, 1.02028e+01, 1.09180e-01, 1.09180e-01, -7.20000e+01, 5.00000e-01, 5.64365e-03, 2.06947e-04, 2.06947e-04
2, 3, 9.51101e-02, 1.01931e+01, 1.63770e-01, 1.63770e-01, -7.20000e+01, 3.33333e-01, 9.19395e-03, 2.06947e-04, 2.06947e-04
3, 4, 1.26813e-01, 1.01854e+01, 2.18360e-01, 2.18360e-01, -7.20000e+01, 2.50000e-01, 1.43922e-02, 2.06947e-04, 2.06947e-04
4, 6, 1.90220e-01, 1.01685e+01, 2.18360e-01, 2.18360e-01, -7.20000e+01, 3.33333e-01, 2.51438e-02, 2.06947e-04, 2.06947e-04
5, 7, 2.21924e-01, 1.01665e+01, 2.72950e-01, 2.72950e-01, -7.20000e+01, 1.42857e-01, 3.23999e-02, 2.06947e-04, 2.06947e-04
6, 8, 2.53627e-01, 1.01645e+01, 2.84973e-01, 2.84973e-01, -7.20000e+01, 1.25000e-01, 3.77705e-02, 2.06947e-04, 2.06947e-04
7, 9, 2.85330e-01, 1.01663e+01, 2.30383e-01, 2.30383e-01, -7.20000e+01, 1.11111e-01, 4.99642e-02, 2.06947e-04, 2.06947e-04
8, 11, 3.48737e-01, 1.01560e+01, 3.39562e-01, 3.39562e-01, -7.20000e+01, 1.81818e-01, 5.87004e-02, 2.06947e-04, 2.06947e-04
9, 12, 3.80440e-01, 1.01603e+01, 3.94152e-01, 3.94152e-01, -7.20000e+01, 8.33333e-02, 6.03290e-02, 2.06947e-04, 2.06947e-04
10, 13, 4.12144e-01, 1.01689e+01, 4.48742e-01, 4.48742e-01, -7.20000e+01, 7.69231e-02, 6.67815e-02, 2.06947e-04, 2.06947e-04
11, 15, 4.75550e-01, 1.01568e+01, 6.12512e-01, 6.12512e-01, -7.20000e+01, 1.33333e-01, 7.96455e-02, 2.06947e-04, 2.06947e-04
12, 16, 5.07254e-01, 1.01576e+01, 7.21692e-01, 7.21692e-01, -7.20000e+01, 6.25000e-02, 6.46052e-02, 2.06947e-04, 2.06947e-04
13, 17, 5.38957e-01, 1.01550e+01, 7.76282e-01, 7.76282e-01, -7.20000e+01, 5.88235e-02, 6.58443e-02, 2.06947e-04, 2.06947e-04
14, 18, 5.70660e-01, 1.01513e+01, 7.76282e-01, 7.76282e-01, -7.20000e+01, 5.55556e-02, 7.19203e-02, 2.06947e-04, 2.06947e-04
15, 20, 6.34067e-01, 1.01278e+01, 9.94641e-01, 9.94641e-01, -7.20000e+01, 1.50000e-01, 6.88523e-02, 2.06947e-04, 2.06947e-04
16, 21, 6.65771e-01, 1.01211e+01, 9.94641e-01, 9.94641e-01, -7.20000e+01, 9.52381e-02, 5.44658e-02, 2.06947e-04, 2.06947e-04
17, 22, 6.97474e-01, 1.01098e+01, 9.40052e-01, 9.40052e-01, -7.20000e+01, 1.36364e-01, 7.66128e-02, 2.06947e-04, 2.06947e-04
18, 24, 7.60881e-01, 1.00738e+01, 1.37677e+00, 1.37677e+00, -7.20000e+01, 1.66667e-01, 5.22183e-02, 2.06947e-04, 2.06947e-04
19, 25, 7.92584e-01, 1.00683e+01, 1.32218e+00, 1.32218e+00, -7.20000e+01, 2.00000e-01, 6.92852e-02, 2.06947e-04, 2.06947e-04
20, 26, 8.24287e-01, 1.00673e+01, 1.16963e+00, 1.16963e+00, -7.20000e+01, 1.92308e-01, 7.75890e-02, 2.06947e-04, 2.06947e-04
21, 27, 8.55991e-01, 1.00727e+01, 1.44258e+00, 1.44258e+00, -7.20000e+01, 2.59259e-01, 8.92834e-02, 2.06947e-04, 2.06947e-04
22, 28, 8.87694e-01, 1.00505e+01, 1.59433e+00, 1.59433e+00, -7.20000e+01, 2.85714e-01, 7.41175e-02, 2.06947e-04, 2.06947e-04
23, 29, 9.19397e-01, 1.00585e+01, 1.86728e+00, 1.86728e+00, -7.20000e+01, 3.10345e-01, 7.48789e-02, 2.06947e-04, 2.06947e-04
24, 30, 9.51101e-01, 1.00517e+01, 1.97646e+00, 1.97646e+00, -7.20000e+01, 3.00000e-01, 8.00510e-02, 2.06947e-04, 2.06947e-04
25, 31, 9.82804e-01, 1.00315e+01, 1.81269e+00, 1.81269e+00, -7.20000e+01, 2.90323e-01, 8.15619e-02, 2.06947e-04, 2.06947e-04
26, 32, 1.01451e+00, 1.00142e+01, 1.70351e+00, 1.70351e+00, -7.20000e+01, 3.12500e-01, 9.35536e-02, 2.06947e-04, 2.06947e-04
27, 33, 1.04621e+00, 9.99525e+00, 1.64892e+00, 1.64892e+00, -7.20000e+01, 3.33333e-01, 9.92859e-02, 2.06947e-04, 2.06947e-04
28, 35, 1.10962e+00, 9.98739e+00, 1.70351e+00, 1.70351e+00, -7.20000e+01, 3.42857e-01, 7.33512e-02, 2.06947e-04, 2.06947e-04
29, 36, 1.14132e+00, 9.95948e+00, 1.86728e+00, 1.86728e+00, -7.20000e+01, 3.61111e-01, 9.29179e-02, 2.06947e-04, 2.06947e-04
30, 37, 1.17302e+00, 9.95280e+00, 1.92187e+00, 1.92187e+00, -7.20000e+01, 3.78378e-01, 1.02270e-01, 2.06947e-04, 2.06947e-04
31, 38, 1.20473e+00, 9.94814e+00, 1.75810e+00, 1.75810e+00, -7.20000e+01, 4.47368e-01, 1.08900e-01, 2.06947e-04, 2.06947e-04
32, 40, 1.26813e+00, 9.92819e+00, 2.41318e+00, 2.41318e+00, -7.20000e+01, 5.25000e-01, 9.78448e-02, 2.06947e-04, 2.06947e-04
33, 41, 1.29984e+00, 9.92928e+00, 2.79531e+00, 2.79531e+00, -7.20000e+01, 4.63415e-01, 1.10586e-01, 2.06947e-04, 2.06947e-04
34, 42, 1.33154e+00, 9.92861e+00, 2.90449e+00, 2.90449e+00, -7.20000e+01, 4.76190e-01, 1.24116e-01, 2.06947e-04, 2.06947e-04
35, 43, 1.36324e+00, 9.91661e+00, 3.06826e+00, 3.06826e+00, -7.20000e+01, 4.65116e-01, 1.00160e-01, 2.06947e-04, 2.06947e-04
36, 45, 1.42665e+00, 9.89455e+00, 3.50498e+00, 3.50498e+00, -7.20000e+01, 4.66667e-01, 1.11341e-01, 2.06947e-04, 2.06947e-04
37, 46, 1.45835e+00, 9.88825e+00, 3.61416e+00, 3.61416e+00, -7.20000e+01, 4.56522e-01, 1.16329e-01, 2.06947e-04, 2.06947e-04
38, 47, 1.49006e+00, 9.87149e+00, 3.83252e+00, 3.83252e+00, -7.20000e+01, 4.89362e-01, 1.27343e-01, 2.06947e-04, 2.06947e-04
39, 49, 1.55346e+00, 9.86206e+00, 4.21465e+00, 4.21465e+00, -7.20000e+01, 5.30612e-01, 1.18570e-01, 2.06947e-04, 2.06947e-04
40, 50, 1.58517e+00, 9.84108e+00, 4.32383e+00, 4.32383e+00, -7.20000e+01, 5.40000e-01, 1.08438e-01, 2.06947e-04, 2.06947e-04
41, 51, 1.61687e+00, 9.82670e+00, 4.81513e+00, 4.81513e+00, -7.20000e+01, 5.68627e-01, 1.18657e-01, 2.06947e-04, 2.06947e-04
42, 52, 1.64857e+00, 9.80909e+00, 4.81513e+00, 4.81513e+00, -7.20000e+01, 5.76923e-01, 1.04837e-01, 2.06947e-04, 2.06947e-04
43, 54, 1.71198e+00, 9.78867e+00, 4.97890e+00, 4.97890e+00, -7.20000e+01, 6.29630e-01, 1.28634e-01, 2.06947e-04, 2.06947e-04
44, 55, 1.74368e+00, 9.78674e+00, 5.47021e+00, 5.47021e+00, -7.20000e+01, 6.18182e-01, 1.20689e-01, 2.06947e-04, 2.06947e-04
45, 56, 1.77539e+00, 9.79590e+00, 6.07070e+00, 6.07070e+00, -7.20000e+01, 6.25000e-01, 1.47721e-01, 2.06947e-04, 2.06947e-04
46, 57, 1.80709e+00, 9.78420e+00, 6.01611e+00, 6.01611e+00, -7.20000e+01, 6.31579e-01, 1.37324e-01, 2.06947e-04, 2.06947e-04
47, 58, 1.83879e+00, 9.75692e+00, 6.23447e+00, 6.23447e+00, -7.20000e+01, 6.37931e-01, 1.39554e-01, 2.06947e-04, 2.06947e-04
48, 59, 1.87050e+00, 9.75075e+00, 6.23447e+00, 6.23447e+00, -7.20000e+01, 6.61017e-01, 1.54453e-01, 2.06947e-04, 2.06947e-04
49, 59, 1.87050e+00, 9.73727e+00, 6.23447e+00, 6.23447e+00, -7.20000e+01, 6.77966e-01, 1.61423e-01, 2.06947e-04, 2.06947e-04
50, 61, 1.93390e+00, 9.71081e+00, 6.23447e+00, 6.23447e+00, -7.20000e+01, 7.04918e-01, 1.52500e-01, 2.06947e-04, 2.06947e-04
51, 62, 1.96561e+00, 9.69834e+00, 6.45283e+00, 6.45283e+00, -7.20000e+01, 6.93548e-01, 1.37391e-01, 2.06947e-04, 2.06947e-04
52, 63, 1.99731e+00, 9.71078e+00, 6.78037e+00, 6.78037e+00, -7.20000e+01, 6.82540e-01, 1.67184e-01, 2.06947e-04, 2.06947e-04
53, 64, 2.02901e+00, 9.69248e+00, 6.99873e+00, 6.99873e+00, -7.20000e+01, 7.03125e-01, 1.56830e-01, 2.06947e-04, 2.06947e-04
54, 66, 2.09242e+00, 9.68523e+00, 6.88955e+00, 6.88955e+00, -7.20000e+01, 7.12121e-01, 1.67044e-01, 2.06947e-04, 2.06947e-04
55, 67, 2.12412e+00, 9.68767e+00, 6.83496e+00, 6.83496e+00, -7.20000e+01, 6.86567e-01, 1.94439e-01, 2.06947e-04, 2.06947e-04
56, 68, 2.15583e+00, 9.68716e+00, 7.05332e+00, 7.05332e+00, -7.20000e+01, 7.05882e-01, 2.02289e-01, 2.06947e-04, 2.06947e-04
57, 70, 2.21924e+00, 9.67582e+00, 7.43545e+00, 7.43545e+00, -7.20000e+01, 7.00000e-01, 1.99967e-01, 2.06947e-04, 2.06947e-04
58, 71, 2.25094e+00, 9.65895e+00, 7.49004e+00, 7.49004e+00, -7.20000e+01, 7.04225e-01, 1.85725e-01, 2.06947e-04, 2.06947e-04
59, 72, 2.28264e+00, 9.64770e+00, 7.49004e+00, 7.49004e+00, -7.20000e+01, 6.94444e-01, 1.77597e-01, 2.06947e-04, 2.06947e-04
60, 71, 2.25094e+00, 9.65428e+00, 6.83496e+00, 6.83496e+00, -7.20000e+01, 7.04225e-01, 1.86689e-01, 2.06947e-04, 2.06947e-04
61, 73, 2.31435e+00, 9.65016e+00, 7.32627e+00, 7.32627e+00, -7.20000e+01, 7.12329e-01, 1.98671e-01, 2.06947e-04, 2.06947e-04
62, 74, 2.34605e+00, 9.64800e+00, 7.92676e+00, 7.92676e+00, -7.20000e+01, 7.16216e-01, 2.01856e-01, 2.06947e-04, 2.06947e-04
63, 75, 2.37775e+00, 9.65758e+00, 8.47266e+00, 8.47266e+00, -7.20000e+01, 7.20000e-01, 1.96164e-01, 2.06947e-04, 2.06947e-04
64, 77, 2.44116e+00, 9.63967e+00, 8.74561e+00, 8.74561e+00, -7.20000e+01, 7.27273e-01, 2.10657e-01, 2.06947e-04, 2.06947e-04
65, 78, 2.47286e+00, 9.63715e+00, 8.96397e+00, 8.96397e+00, -7.20000e+01, 7.05128e-01, 2.10034e-01, 2.06947e-04, 2.06947e-04
66, 78, 2.47286e+00, 9.64219e+00, 9.72823e+00, 9.72823e+00, -7.20000e+01, 7.05128e-01, 1.97403e-01, 2.06947e-04, 2.06947e-04
67, 78, 2.47286e+00, 9.63312e+00, 9.61905e+00, 9.61905e+00, -7.20000e+01, 7.17949e-01, 2.11205e-01, 2.06947e-04, 2.06947e-04
68, 80, 2.53627e+00, 9.61786e+00, 9.94659e+00, 9.94659e+00, -7.20000e+01, 7.37500e-01, 2.09726e-01, 2.06947e-04, 2.06947e-04
69, 81, 2.56797e+00, 9.60935e+00, 1.03833e+01, 1.03833e+01, -7.20000e+01, 7.28395e-01, 2.18658e-01, 2.06947e-04, 2.06947e-04
70, 81, 2.56797e+00, 9.59688e+00, 1.03833e+01, 1.03833e+01, -7.20000e+01, 7.65432e-01, 2.16168e-01, 2.06947e-04, 2.06947e-04
71, 83, 2.63138e+00, 9.57930e+00, 1.12022e+01, 1.12022e+01, -7.20000e+01, 7.71084e-01, 2.18203e-01, 2.06947e-04, 2.06947e-04
72, 84, 2.66308e+00, 9.57482e+00, 1.12567e+01, 1.12567e+01, -7.20000e+01, 7.73810e-01, 2.14497e-01, 2.06947e-04, 2.06947e-04
73, 84, 2.66308e+00, 9.56622e+00, 1.15297e+01, 1.15297e+01, -7.20000e+01, 7.97619e-01, 2.07063e-01, 2.06947e-04, 2.06947e-04
