controller=pattern horizon=1 threshold=0.1
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s], calc time, effective time
0, 1, 3.17034e-02, 1.02139e+01, 0.00000e+00, 0.00000e+00, -7.20000e+01, 1.00000e+00, 2.62472e-03, 2.02417e-04, 2.02417e-04
1, 3, 9.51101e-02, 1.01904e+01, 1.63770e-01, 1.63770e-01, -7.20000e+01, 6.66667e-01, 8.26838e-03, 2.02417e-04, 2.02417e-04
2, 6, 1.90220e-01, 1.01572e+01, 2.18360e-01, 2.18360e-01, -7.20000e+01, 5.00000e-01, 1.74665e-02, 2.02417e-04, 2.02417e-04
3, 9, 2.85330e-01, 1.01306e+01, 2.30383e-01, 2.30383e-01, -7.20000e+01, 3.33333e-01, 3.13900e-02, 2.02417e-04, 2.02417e-04
4, 11, 3.48737e-01, 1.01206e+01, 3.39562e-01, 3.39562e-01, -7.20000e+01, 1.81818e-01, 4.32217e-02, 2.02417e-04, 2.02417e-04
5, 14, 4.43847e-01, 1.01132e+01, 5.03332e-01, 5.03332e-01, -7.20000e+01, 2.14286e-01, 6.45161e-02, 2.02417e-04, 2.02417e-04
6, 17, 5.38957e-01, 1.00972e+01, 6.67102e-01, 6.67102e-01, -7.20000e+01, 1.76471e-01, 7.92919e-02, 2.02417e-04, 2.02417e-04
7, 19, 6.02364e-01, 1.01009e+01, 7.76282e-01, 7.76282e-01, -7.20000e+01, 1.05263e-01, 1.01731e-01, 2.02417e-04, 2.02417e-04
8, 22, 6.97474e-01, 1.00920e+01, 1.10382e+00, 1.10382e+00, -7.20000e+01, 1.36364e-01, 1.16102e-01, 2.02417e-04, 2.02417e-04
9, 25, 7.92584e-01, 1.00887e+01, 1.15841e+00, 1.15841e+00, -7.20000e+01, 1.20000e-01, 1.42437e-01, 2.02417e-04, 2.02417e-04
10, 28, 8.87694e-01, 1.00814e+01, 1.11504e+00, 1.11504e+00, -7.20000e+01, 1.07143e-01, 1.40799e-01, 2.02417e-04, 2.02417e-04
11, 30, 9.51101e-01, 1.00918e+01, 1.49717e+00, 1.49717e+00, -7.20000e+01, 6.66667e-02, 1.18157e-01, 2.02417e-04, 2.02417e-04
12, 32, 1.01451e+00, 1.00820e+01, 1.55176e+00, 1.55176e+00, -7.20000e+01, 6.25000e-02, 1.18437e-01, 2.02417e-04, 2.02417e-04
13, 34, 1.07791e+00, 1.00680e+01, 1.44258e+00, 1.44258e+00, -7.20000e+01, 5.88235e-02, 1.33683e-01, 2.02417e-04, 2.02417e-04
14, 36, 1.14132e+00, 1.00672e+01, 1.44258e+00, 1.44258e+00, -7.20000e+01, 8.33333e-02, 1.29396e-01, 2.02417e-04, 2.02417e-04
